,0,1
4315,일부러,8.168722e-06
4316,운동,8.168721e-06
4317,깡패,8.16872e-06
4318,표현,8.168719e-06
4319,능,8.168719e-06
4320,창,8.1687185e-06
4321,절반,8.1687185e-06
4322,단지,8.1687185e-06
4323,평균,8.168716e-06
4324,필리핀,8.168716e-06
4325,자고,8.168715e-06
4326,너클,8.168715e-06
4327,성별,8.168712e-06
4328,래야,8.168712e-06
4329,전쟁,8.168711e-06
4330,리니지,8.168711e-06
4331,마누라,8.168711e-06
4332,선택,8.16871e-06
4333,가정교육,8.16871e-06
4334,잡범,8.168709e-06
4335,퇴학,8.1687085e-06
4336,엄마,8.1687085e-06
4337,잡음,8.168708e-06
4338,척,8.168708e-06
4339,신림역,8.168708e-06
4340,인물,8.168707e-06
4341,대남,8.168707e-06
4342,공화국,8.168706e-06
4343,우선,8.168704e-06
4344,천지,8.168704e-06
4345,로그,8.168703e-06
4346,근본,8.168703e-06
4347,아이디,8.168702e-06
4348,하나요,8.168702e-06
4349,비융,8.168702e-06
4350,조폭,8.168702e-06
4351,단말,8.168701e-06
4352,화합,8.168701e-06
4353,하라,8.1687e-06
4354,해임,8.168699e-06
4355,바퀴벌레,8.168699e-06
4356,물어,8.168698e-06
4357,마,8.168698e-06
4358,대부분,8.168698e-06
4359,구나,8.168697e-06
4360,마찬가지,8.168696e-06
4361,낫,8.168696e-06
4362,시범,8.168695e-06
4363,물이,8.168694e-06
4364,곳곳,8.168692e-06
4365,상관,8.168692e-06
4366,불응,8.168691e-06
4367,활동,8.168691e-06
4368,대다수,8.16869e-06
4369,겨울,8.1686885e-06
4370,청년,8.168686e-06
4371,상,8.168684e-06
4372,얘기,8.168684e-06
4373,변경,8.168684e-06
4374,여기저기,8.168683e-06
4375,승리,8.168682e-06
4376,마지막,8.168682e-06
4377,디,8.168681e-06
4378,요구,8.16868e-06
4379,문신,8.16868e-06
4380,견찰들,8.168679e-06
4381,상대로,8.168679e-06
4382,종,8.1686785e-06
4383,방지,8.168678e-06
4384,자업자득,8.168677e-06
4385,온라인,8.168676e-06
4386,믿거블,8.168675e-06
4387,팔이,8.168675e-06
4388,명복,8.168671e-06
4389,페미,8.168671e-06
4390,이란,8.16867e-06
4391,이미지,8.168669e-06
4392,다해,8.1686685e-06
4393,운동권,8.1686685e-06
4394,테러범,8.168668e-06
4395,가입,8.168667e-06
4396,배구,8.168667e-06
4397,인권위,8.168666e-06
4398,관리,8.168665e-06
4399,일곱시,8.168664e-06
4400,거의,8.168664e-06
4401,대국민,8.168664e-06
4402,특별대우,8.168663e-06
4403,쫌,8.168663e-06
4404,주소,8.168662e-06
4405,초,8.168661e-06
4406,정리,8.168661e-06
4407,길,8.16866e-06
4408,인양,8.16866e-06
4409,명의,8.16866e-06
4410,마음대로,8.1686585e-06
4411,양산,8.1686585e-06
4412,선,8.168657e-06
4413,용이,8.168657e-06
4414,시대,8.168656e-06
4415,기업,8.168654e-06
4416,초등,8.168653e-06
4417,후회,8.168653e-06
4418,강간,8.168652e-06
4419,다,8.168652e-06
4420,무직,8.168651e-06
4421,말기,8.16865e-06
4422,민주화,8.16865e-06
4423,순,8.168649e-06
4424,일로,8.168649e-06
4425,개편,8.1686485e-06
4426,초범,8.168648e-06
4427,당분간,8.168648e-06
4428,탄광,8.168646e-06
4429,기각,8.168645e-06
4430,윤재앙,8.168645e-06
4431,국회의원,8.168645e-06
4432,도용,8.168644e-06
4433,안심,8.168643e-06
4434,계획,8.168643e-06
4435,가운데,8.168643e-06
4436,수로,8.168643e-06
4437,말로,8.168643e-06
4438,무차별,8.168642e-06
4439,이념,8.168641e-06
4440,투사,8.168641e-06
4441,심리,8.16864e-06
4442,적극,8.16864e-06
4443,가격,8.16864e-06
4444,무법천지,8.16864e-06
4445,매,8.16864e-06
4446,영장,8.168639e-06
4447,모조리,8.168639e-06
4448,실현,8.168639e-06
4449,화장,8.1686385e-06
4450,던,8.168638e-06
4451,조성,8.168637e-06
4452,국회,8.168637e-06
4453,악질,8.168637e-06
4454,전환,8.168636e-06
4455,게다,8.168636e-06
4456,저건,8.168636e-06
4457,불,8.168636e-06
4458,료,8.168635e-06
4459,이쯤,8.168634e-06
4460,갈수록,8.168633e-06
4461,차고,8.168633e-06
4462,동료,8.168633e-06
4463,단체,8.168632e-06
4464,극악,8.168632e-06
4465,그대로,8.168632e-06
4466,파리,8.168631e-06
4467,이야기,8.1686285e-06
4468,운행,8.1686285e-06
4469,즉시,8.168628e-06
4470,주의,8.168628e-06
4471,부분,8.168628e-06
4472,교사,8.168626e-06
4473,바하,8.168626e-06
4474,글쎄,8.168624e-06
4475,장군,8.168623e-06
4476,행안부,8.168622e-06
4477,저딴,8.168622e-06
4478,아치,8.168622e-06
4479,모녀,8.168622e-06
4480,즉결,8.168621e-06
4481,편,8.1686185e-06
4482,칼질,8.1686185e-06
4483,메,8.1686185e-06
4484,성차별,8.168617e-06
4485,촉법소년,8.168617e-06
4486,고,8.168617e-06
4487,그동안,8.168616e-06
4488,저항,8.168615e-06
4489,로,8.168615e-06
4490,교통사고,8.168615e-06
4491,마리,8.168615e-06
4492,끌,8.168614e-06
4493,개조,8.168613e-06
4494,볼,8.168613e-06
4495,이득,8.168612e-06
4496,상처,8.168612e-06
4497,배,8.168611e-06
4498,계기,8.16861e-06
4499,인,8.168609e-06
4500,오줌,8.168609e-06
4501,한나라,8.168609e-06
4502,시스템,8.168609e-06
4503,협조,8.1686085e-06
4504,고스,8.168607e-06
4505,랍시고,8.168606e-06
4506,법규,8.168605e-06
4507,모,8.168604e-06
4508,소나,8.168604e-06
4509,나락,8.168602e-06
4510,신부,8.168602e-06
4511,물리,8.168602e-06
4512,반복,8.168601e-06
4513,민심,8.1686e-06
4514,책임감,8.1686e-06
4515,어머나,8.1686e-06
4516,분노조절,8.168599e-06
4517,서민,8.168599e-06
4518,공조,8.168595e-06
4519,담,8.168594e-06
4520,진창,8.168594e-06
4521,위기,8.168593e-06
4522,벌써,8.168592e-06
4523,똥꾸,8.168592e-06
4524,낱낱이,8.168591e-06
4525,댓,8.168591e-06
4526,사나,8.16859e-06
4527,테두리,8.16859e-06
4528,진,8.1685885e-06
4529,윤무,8.1685885e-06
4530,휴대,8.1685885e-06
4531,세대,8.168588e-06
4532,전국,8.168588e-06
4533,모범,8.168588e-06
4534,이참,8.168587e-06
4535,엄중,8.168586e-06
4536,라이,8.168586e-06
4537,매가,8.168586e-06
4538,응,8.168586e-06
4539,무시,8.168585e-06
4540,가라,8.168585e-06
4541,굥,8.168585e-06
4542,민중,8.168585e-06
4543,찌리,8.168584e-06
4544,정황,8.168583e-06
4545,증명,8.168583e-06
4546,대전,8.168582e-06
4547,페미니스트,8.168581e-06
4548,증축,8.168581e-06
4549,정화,8.168581e-06
4550,대면,8.16858e-06
4551,디씨,8.16858e-06
4552,어그,8.1685785e-06
4553,주소창,8.168578e-06
4554,죄값,8.168578e-06
4555,테스,8.168577e-06
4556,대접,8.168577e-06
4557,추락,8.168577e-06
4558,자수,8.168576e-06
4559,개정,8.168576e-06
4560,짤,8.168576e-06
4561,세,8.168574e-06
4562,천벌,8.168574e-06
4563,사표,8.168574e-06
4564,곧,8.168573e-06
4565,표기,8.168573e-06
4566,전복,8.168571e-06
4567,합법,8.168571e-06
4568,승,8.16857e-06
4569,성범죄자,8.16857e-06
4570,조선시대,8.16857e-06
4571,사망,8.16857e-06
4572,리지,8.168568e-06
4573,보도,8.168568e-06
4574,고담,8.168567e-06
4575,선고,8.168566e-06
4576,며,8.168566e-06
4577,입당,8.168566e-06
4578,모의,8.168566e-06
4579,덜,8.168565e-06
4580,질서,8.168564e-06
4581,매번,8.168563e-06
4582,분위기,8.168563e-06
4583,쌍방,8.168562e-06
4584,곰팡이,8.168562e-06
4585,억압,8.168562e-06
4586,존나,8.168562e-06
4587,함부로,8.16856e-06
4588,생도,8.16856e-06
4589,원,8.168559e-06
4590,방검복,8.168558e-06
4591,애가,8.168558e-06
4592,최후,8.168558e-06
4593,시급,8.1685575e-06
4594,지옥도,8.168556e-06
4595,아따,8.168556e-06
4596,다발,8.168556e-06
4597,시기,8.168556e-06
4598,시점,8.168555e-06
4599,포함,8.168555e-06
4600,강남역,8.168555e-06
4601,거주지,8.168555e-06
4602,구성원,8.168555e-06
4603,대만,8.168554e-06
4604,전라,8.168554e-06
4605,나중,8.168554e-06
4606,빠따질좀,8.168553e-06
4607,고양이,8.168553e-06
4608,호남,8.168552e-06
4609,전적,8.168551e-06
4610,농락,8.168551e-06
4611,배치,8.168551e-06
4612,차기,8.16855e-06
4613,예의,8.16855e-06
4614,는걸,8.168549e-06
4615,닝,8.168548e-06
4616,체험,8.168548e-06
4617,잉,8.1685475e-06
4618,일단,8.1685475e-06
4619,추방,8.1685475e-06
4620,지난번,8.1685475e-06
4621,아마,8.1685475e-06
4622,공안,8.1685475e-06
4623,추천,8.168547e-06
4624,허락,8.168547e-06
4625,리재,8.168545e-06
4626,탄핵,8.168545e-06
4627,주사파,8.168545e-06
4628,혼자,8.168545e-06
4629,빽,8.168544e-06
4630,내일,8.168544e-06
4631,명품,8.168544e-06
4632,실감,8.168544e-06
4633,문화,8.168544e-06
4634,결,8.168543e-06
4635,풍뎅이,8.168543e-06
4636,리기,8.168542e-06
4637,해당,8.168541e-06
4638,혀,8.168541e-06
4639,읍,8.168541e-06
4640,실명,8.16854e-06
4641,머,8.16854e-06
4642,시절,8.16854e-06
4643,기도,8.16854e-06
4644,무법,8.168538e-06
4645,즉석,8.1685375e-06
4646,링크,8.168537e-06
4647,교체,8.168537e-06
4648,장기기증,8.168537e-06
4649,촉법,8.168536e-06
4650,땜,8.168536e-06
4651,상공,8.168535e-06
4652,속수,8.168535e-06
4653,역대,8.168535e-06
4654,학년,8.168534e-06
4655,경일,8.168533e-06
4656,부정,8.168533e-06
4657,일수,8.168533e-06
4658,여가부,8.168533e-06
4659,이하,8.168533e-06
4660,검수,8.168532e-06
4661,의사,8.168531e-06
4662,부러,8.168531e-06
4663,조심,8.168531e-06
4664,닭,8.16853e-06
4665,수건,8.168529e-06
4666,수당,8.168529e-06
4667,독빵,8.168529e-06
4668,창궐,8.168529e-06
4669,의원,8.168528e-06
4670,생,8.1685275e-06
4671,관,8.1685275e-06
4672,엔터키,8.168527e-06
4673,관상,8.168526e-06
4674,수용,8.168526e-06
4675,윤리,8.168526e-06
4676,운영,8.168526e-06
4677,얼른,8.168526e-06
4678,곤장,8.168525e-06
4679,기소,8.168525e-06
4680,무서움,8.168524e-06
4681,담당,8.168524e-06
4682,사진,8.168523e-06
4683,기억,8.168523e-06
4684,러신,8.168523e-06
4685,빠,8.168523e-06
4686,국내,8.168522e-06
4687,독재,8.168522e-06
4688,강조,8.168522e-06
4689,인적,8.168522e-06
4690,고작,8.168522e-06
4691,순간,8.168521e-06
4692,편견,8.168521e-06
4693,난이도,8.168521e-06
4694,말리,8.168521e-06
4695,오죽,8.168521e-06
4696,평상시,8.168521e-06
4697,아동,8.168521e-06
4698,중산층,8.168519e-06
4699,늘,8.168519e-06
4700,최윤종,8.168518e-06
4701,홧김,8.1685175e-06
4702,업무,8.168517e-06
4703,퇴,8.168517e-06
4704,사자,8.168516e-06
4705,집행유예,8.168516e-06
4706,능지,8.168515e-06
4707,나무,8.168515e-06
4708,듭니,8.168515e-06
4709,악용,8.168515e-06
4710,분명,8.168515e-06
4711,금수,8.168515e-06
4712,신뢰,8.168515e-06
4713,무관용,8.168514e-06
4714,자극,8.168514e-06
4715,공약,8.168514e-06
4716,호들갑,8.168513e-06
4717,폐쇄,8.168513e-06
4718,소수,8.168512e-06
4719,확,8.168512e-06
4720,대고,8.168511e-06
4721,안감,8.16851e-06
4722,로서,8.16851e-06
4723,산송장,8.16851e-06
4724,극우,8.16851e-06
4725,간,8.16851e-06
4726,자루,8.168508e-06
4727,파티,8.168508e-06
4728,살상,8.1685075e-06
4729,화살표,8.168507e-06
4730,하니,8.168507e-06
4731,노조,8.168507e-06
4732,제거,8.168506e-06
4733,바르게,8.168505e-06
4734,경찰대,8.168505e-06
4735,입장,8.168505e-06
4736,교,8.168504e-06
4737,케이스,8.168504e-06
4738,광장,8.168504e-06
4739,장려,8.168504e-06
4740,일자리,8.168503e-06
4741,알라바,8.168503e-06
4742,비용,8.168503e-06
4743,쾅,8.168503e-06
4744,안남,8.168503e-06
4745,불순,8.168501e-06
4746,저지,8.168501e-06
4747,윤씨,8.168501e-06
4748,누굴,8.168501e-06
4749,의인,8.1685e-06
4750,도덕,8.168499e-06
4751,도망,8.168499e-06
4752,이글,8.168499e-06
4753,잉여,8.168499e-06
4754,잼민,8.168499e-06
4755,졸개,8.168499e-06
4756,던데,8.168498e-06
4757,대충,8.1684975e-06
4758,시국,8.1684975e-06
4759,엄,8.1684975e-06
4760,정치인,8.168497e-06
4761,암만,8.168496e-06
4762,의무,8.168496e-06
4763,무럭무럭,8.168496e-06
4764,좀더,8.168496e-06
4765,수락고,8.168496e-06
4766,정이,8.168496e-06
4767,분별,8.168496e-06
4768,무책임,8.168495e-06
4769,카르텔,8.168494e-06
4770,예상,8.168494e-06
4771,분석,8.168493e-06
4772,국적,8.168493e-06
4773,정신차려라,8.168493e-06
4774,침투,8.168493e-06
4775,깨,8.168493e-06
4776,단두대,8.168493e-06
4777,사격,8.168493e-06
4778,치기,8.168492e-06
4779,뚜껑,8.168492e-06
4780,소위,8.168492e-06
4781,매일,8.168492e-06
4782,남견,8.168491e-06
4783,부작용,8.16849e-06
4784,절대로,8.168489e-06
4785,말장난,8.168489e-06
4786,빠가난,8.168488e-06
4787,가보,8.168488e-06
4788,단순,8.168488e-06
4789,여경,8.168488e-06
4790,갈라,8.168488e-06
4791,폭파,8.168488e-06
4792,썻,8.1684875e-06
4793,유해,8.168487e-06
4794,작년,8.168487e-06
4795,손가락,8.168486e-06
4796,선조,8.168486e-06
4797,혼좀,8.168486e-06
4798,화장실,8.168485e-06
4799,구마,8.168485e-06
4800,이동,8.168485e-06
4801,리해,8.168485e-06
4802,죄인,8.168485e-06
4803,하나로,8.168485e-06
4804,샛별,8.168485e-06
4805,일어나지,8.168485e-06
4806,뻘글,8.168485e-06
4807,충성,8.168484e-06
4808,뷰융,8.168484e-06
4809,클리앙,8.168484e-06
4810,화,8.168483e-06
4811,티셔츠,8.168482e-06
4812,그거,8.168482e-06
4813,세로,8.168482e-06
4814,안드로메다,8.168481e-06
4815,이전,8.168481e-06
4816,안전,8.168481e-06
4817,검객,8.16848e-06
4818,심혀,8.16848e-06
4819,최대한,8.16848e-06
4820,반시민,8.168479e-06
4821,양성,8.168478e-06
4822,갓길,8.168478e-06
4823,살라,8.1684775e-06
4824,손실,8.1684775e-06
4825,본능,8.168476e-06
4826,전남,8.168476e-06
4827,선거,8.168476e-06
4828,견찰이,8.168475e-06
4829,노답,8.168475e-06
4830,대답,8.168475e-06
4831,어가,8.168474e-06
4832,노예,8.168474e-06
4833,본때,8.168474e-06
4834,왜왜,8.168474e-06
4835,따위,8.168474e-06
4836,따라할껄,8.168473e-06
4837,분리수거,8.168472e-06
4838,다른사람,8.168472e-06
4839,쯧쯧,8.168471e-06
4840,몰리,8.168471e-06
4841,조합,8.16847e-06
4842,공부,8.16847e-06
4843,학생인권,8.16847e-06
4844,전두엽,8.16847e-06
4845,통과,8.16847e-06
4846,실수,8.16847e-06
4847,전락,8.168469e-06
4848,찬,8.168469e-06
4849,뜻,8.168469e-06
4850,응원,8.168469e-06
4851,좀해,8.168468e-06
4852,무적,8.168468e-06
4853,어,8.168468e-06
4854,복,8.168467e-06
4855,이형은,8.168467e-06
4856,개월,8.168467e-06
4857,사상,8.168467e-06
4858,호,8.168465e-06
4859,공산당,8.168465e-06
4860,파장,8.168465e-06
4861,똥물,8.168465e-06
4862,법치,8.168465e-06
4863,엄하,8.168464e-06
4864,마감,8.168464e-06
4865,벌레,8.168464e-06
4866,타라,8.168463e-06
4867,작업,8.168463e-06
4868,것임,8.168463e-06
4869,구더기,8.168462e-06
4870,벼슬,8.168462e-06
4871,마자,8.168462e-06
4872,메일,8.168462e-06
4873,손목,8.168461e-06
4874,뇌물,8.168461e-06
4875,디시인사이드,8.168461e-06
4876,현상,8.168461e-06
4877,불문,8.16846e-06
4878,최원종,8.16846e-06
4879,메인,8.16846e-06
4880,남녀,8.16846e-06
4881,엄히,8.168459e-06
4882,기존,8.168459e-06
4883,셋꺄,8.168459e-06
4884,함무,8.168458e-06
4885,대통,8.168458e-06
4886,이상은,8.168458e-06
4887,김경현,8.168458e-06
4888,오빠,8.168458e-06
4889,장애,8.168458e-06
4890,알바,8.1684575e-06
4891,가사,8.1684575e-06
4892,폭발,8.1684575e-06
4893,반란,8.1684575e-06
4894,푸네,8.168457e-06
4895,개민,8.168456e-06
4896,컨트롤,8.168456e-06
4897,쿡,8.168456e-06
4898,공문서,8.168456e-06
4899,조현병,8.168455e-06
4900,조지,8.168455e-06
4901,불구속,8.168455e-06
4902,대화,8.168455e-06
4903,어쩌면,8.168454e-06
4904,오직,8.168454e-06
4905,전용,8.168453e-06
4906,자빠졋,8.168453e-06
4907,황운하,8.168452e-06
4908,악의,8.168451e-06
4909,덩어리,8.168451e-06
4910,빨,8.168451e-06
4911,틱톡,8.16845e-06
4912,결정,8.168449e-06
4913,전문,8.168449e-06
4914,인계,8.168449e-06
4915,대갈,8.168449e-06
4916,성추행,8.168448e-06
4917,칼끝,8.168448e-06
4918,미진,8.1684475e-06
4919,훼손,8.1684475e-06
4920,음모,8.1684475e-06
4921,열사,8.1684475e-06
4922,똥구넝,8.1684475e-06
4923,거임,8.1684475e-06
4924,대박,8.1684475e-06
4925,법안,8.168447e-06
4926,수백,8.168447e-06
4927,투기,8.168447e-06
4928,수색,8.168447e-06
4929,개발자,8.168446e-06
4930,승률,8.168446e-06
4931,대사,8.168446e-06
4932,이개,8.168445e-06
4933,웰컴,8.168445e-06
4934,폰,8.168445e-06
4935,천국,8.168445e-06
4936,신용,8.168445e-06
4937,주작,8.168445e-06
4938,빙,8.168445e-06
4939,투입,8.168445e-06
4940,조종,8.168445e-06
4941,수갑,8.168445e-06
4942,재미,8.168444e-06
4943,팔다리,8.168444e-06
4944,총리,8.168444e-06
4945,금,8.168444e-06
4946,선생님,8.168444e-06
4947,랍,8.168444e-06
4948,조씨,8.168444e-06
4949,동남아,8.168443e-06
4950,앱,8.168442e-06
4951,체인메일,8.168442e-06
4952,도배,8.168442e-06
4953,장차,8.168442e-06
4954,할라카,8.168441e-06
4955,채팅,8.168441e-06
4956,망신,8.168441e-06
4957,사회생활,8.168441e-06
4958,살곳,8.16844e-06
4959,법정,8.16844e-06
4960,폐쇄하,8.16844e-06
4961,잡지,8.16844e-06
4962,청와대,8.16844e-06
4963,청주,8.168439e-06
4964,중성,8.168439e-06
4965,차려,8.168439e-06
4966,나라꼬,8.168439e-06
4967,소원,8.168439e-06
4968,원툴,8.168439e-06
4969,분열,8.168439e-06
4970,재택근무,8.168438e-06
4971,놀이,8.168438e-06
4972,신원,8.168438e-06
4973,개뿔,8.168438e-06
4974,하,8.1684375e-06
4975,무의미,8.1684375e-06
4976,세계,8.168437e-06
4977,겨냥,8.168437e-06
4978,사주,8.168437e-06
4979,석,8.168437e-06
4980,길거리,8.168436e-06
4981,아이큐,8.168435e-06
4982,동기,8.168435e-06
4983,기사도,8.168434e-06
4984,성향,8.168434e-06
4985,용궁,8.168434e-06
4986,바이러스,8.168434e-06
4987,거나,8.168434e-06
4988,새끼,8.168433e-06
4989,출산,8.168433e-06
4990,마비,8.168433e-06
4991,넌,8.168433e-06
4992,불안감,8.168433e-06
4993,무신,8.168433e-06
4994,저걸,8.168433e-06
4995,규제,8.168433e-06
4996,간만,8.168433e-06
4997,평화,8.168433e-06
4998,동시,8.168432e-06
4999,지심,8.168431e-06
5000,탁상공론,8.168431e-06
5001,쿠나,8.168431e-06
5002,만원,8.16843e-06
5003,핸펀,8.16843e-06
5004,망조,8.16843e-06
5005,법전,8.16843e-06
5006,넼,8.168429e-06
5007,체조,8.168429e-06
5008,중국인,8.168429e-06
5009,방방곡곡,8.168429e-06
5010,봄,8.168429e-06
5011,방관,8.168428e-06
5012,건거,8.168428e-06
5013,나머지,8.168428e-06
5014,뻔,8.1684275e-06
5015,교육감,8.1684275e-06
5016,만드,8.1684275e-06
5017,돼지,8.1684275e-06
5018,탈퇴,8.1684275e-06
5019,내란,8.168427e-06
5020,양,8.168427e-06
5021,한국인,8.168427e-06
5022,용기,8.168427e-06
5023,투,8.168427e-06
5024,한시,8.168426e-06
5025,자제,8.168426e-06
5026,거부,8.168426e-06
5027,국방부,8.168426e-06
5028,덕분,8.168426e-06
5029,남탓,8.168426e-06
5030,드네,8.168426e-06
5031,개입,8.168425e-06
5032,이그,8.168425e-06
5033,능지처참,8.168425e-06
5034,무당,8.168425e-06
5035,장소,8.168424e-06
5036,쑈,8.168424e-06
5037,관종임,8.168424e-06
5038,도살,8.168424e-06
5039,보이지,8.168424e-06
5040,부패,8.168423e-06
5041,주의자,8.168423e-06
5042,분조,8.168423e-06
5043,해부,8.168422e-06
5044,자도,8.168422e-06
5045,선수,8.168422e-06
5046,도저히,8.168422e-06
5047,대딘해,8.168422e-06
5048,분당,8.168422e-06
5049,여럿,8.168422e-06
5050,검토,8.168422e-06
5051,재도,8.168422e-06
5052,시즌,8.168421e-06
5053,갑,8.168421e-06
5054,그나,8.168421e-06
5055,형님,8.168421e-06
5056,토론,8.168421e-06
5057,오인,8.16842e-06
5058,도둑,8.16842e-06
5059,십중팔구,8.16842e-06
5060,적폐,8.168419e-06
5061,싹둑,8.168419e-06
5062,칼잡이,8.168419e-06
5063,아이템,8.168418e-06
5064,박살,8.168418e-06
5065,안치,8.168418e-06
5066,시험,8.168418e-06
5067,바지,8.168418e-06
5068,부인,8.168418e-06
5069,다솔,8.168418e-06
5070,경종,8.168418e-06
5071,두기,8.168418e-06
5072,말세,8.168418e-06
5073,인척,8.168418e-06
5074,태세,8.1684175e-06
5075,허세,8.168417e-06
5076,테스트,8.168417e-06
5077,훈,8.168417e-06
5078,소설,8.168417e-06
5079,휘,8.168416e-06
5080,진보,8.168416e-06
5081,야구,8.168416e-06
5082,발라,8.168415e-06
5083,정원일,8.168415e-06
5084,가능,8.168415e-06
5085,강아지,8.168415e-06
5086,공직자,8.168415e-06
5087,개관,8.168415e-06
5088,어진,8.168414e-06
5089,손녀,8.168414e-06
5090,핵,8.168414e-06
5091,고도,8.168414e-06
5092,경찰특공대,8.168414e-06
5093,쟤좀,8.168414e-06
5094,사이버,8.168414e-06
5095,고소,8.168412e-06
5096,보험,8.168412e-06
5097,실로,8.168412e-06
5098,렬,8.168412e-06
5099,끼리끼리,8.168412e-06
5100,고객,8.168412e-06
5101,볼때,8.168412e-06
5102,한남,8.168412e-06
5103,농후,8.168411e-06
5104,찌,8.16841e-06
5105,헀,8.16841e-06
5106,겐찰,8.16841e-06
5107,촉법좀,8.16841e-06
5108,장원급제,8.16841e-06
5109,특별법,8.16841e-06
5110,리셋,8.16841e-06
5111,일상생활,8.168409e-06
5112,첫,8.168409e-06
5113,론,8.168409e-06
5114,어쩜,8.168409e-06
5115,겸찰,8.168409e-06
5116,비상,8.168409e-06
5117,메타,8.168409e-06
5118,배때기,8.168409e-06
5119,촘촘,8.168408e-06
5120,암호,8.168408e-06
5121,음주운전,8.1684075e-06
5122,족발,8.1684075e-06
5123,단백질,8.1684075e-06
5124,권력,8.1684075e-06
5125,실력,8.1684075e-06
5126,사해,8.168407e-06
5127,달달,8.168407e-06
5128,대선,8.168407e-06
5129,베팅,8.168407e-06
5130,부어,8.168407e-06
5131,집합소,8.168407e-06
5132,잔치,8.168407e-06
5133,스케일,8.168407e-06
5134,잼,8.168406e-06
5135,윤썪열,8.168406e-06
5136,소냐,8.168406e-06
5137,승진,8.168405e-06
5138,학부모,8.168405e-06
5139,지급,8.168405e-06
5140,밈,8.168405e-06
5141,서비스,8.168404e-06
5142,목구멍,8.168404e-06
5143,애일,8.168404e-06
5144,구라,8.168403e-06
5145,우동,8.168403e-06
5146,문죄인,8.168403e-06
5147,여러,8.168403e-06
5148,화이팅,8.168403e-06
5149,신청,8.168402e-06
5150,아지,8.168402e-06
5151,삼청,8.168402e-06
5152,개검,8.168401e-06
5153,만행,8.168401e-06
5154,리멤버,8.168401e-06
5155,소드,8.168401e-06
5156,좀비,8.1684e-06
5157,헤커일,8.1684e-06
5158,도사,8.1684e-06
5159,집밖,8.1684e-06
5160,산소,8.1684e-06
5161,제출,8.168399e-06
5162,개구,8.168399e-06
5163,필드,8.168399e-06
5164,국회의사당,8.168399e-06
5165,이마,8.168399e-06
5166,로얄,8.168399e-06
5167,갈라치,8.168399e-06
5168,건달,8.168399e-06
5169,집애,8.168399e-06
5170,킬춤,8.168399e-06
5171,헤드락,8.168399e-06
5172,로남불,8.168399e-06
5173,승강장,8.168398e-06
5174,택시,8.168398e-06
5175,죽겠네,8.168398e-06
5176,파란,8.168398e-06
5177,베틀,8.168398e-06
5178,교직원,8.168398e-06
5179,겉모습,8.168398e-06
5180,구입,8.168398e-06
5181,꿀밤,8.168398e-06
5182,패거리,8.1683975e-06
5183,훈련소,8.1683975e-06
5184,굥완용,8.1683975e-06
5185,비아그라,8.1683975e-06
5186,고딩,8.168397e-06
5187,최하,8.168397e-06
5188,이아,8.168397e-06
5189,민국,8.168397e-06
5190,금지,8.168397e-06
5191,오카,8.168396e-06
5192,탈취,8.168396e-06
5193,즐,8.168396e-06
5194,코메,8.168396e-06
5195,재기,8.168396e-06
5196,경관,8.168396e-06
5197,순위,8.168396e-06
5198,가슴,8.168396e-06
5199,결탁,8.168395e-06
5200,법대,8.168395e-06
5201,판놈,8.168395e-06
5202,찢짜이밍,8.168395e-06
5203,전세계,8.168395e-06
5204,커밍아웃,8.168395e-06
5205,실태,8.168394e-06
5206,국제통화기금,8.168394e-06
5207,블리,8.168393e-06
5208,트롤,8.168393e-06
5209,차이,8.168393e-06
5210,갱찰,8.168393e-06
5211,수고,8.168393e-06
5212,사서,8.168393e-06
5213,럿,8.168392e-06
5214,단속,8.168392e-06
5215,미달,8.168392e-06
5216,판땡,8.168392e-06
5217,조성하,8.168392e-06
5218,민주주의,8.168392e-06
5219,헬조선,8.168392e-06
5220,일말,8.168392e-06
5221,영혼,8.168392e-06
5222,권한,8.168392e-06
5223,시킴,8.168392e-06
5224,화학,8.168392e-06
5225,조국,8.168392e-06
5226,안락사,8.168392e-06
5227,대로,8.168392e-06
5228,폭염,8.168391e-06
5229,중학생,8.168391e-06
5230,니지,8.168391e-06
5231,칭찬,8.16839e-06
5232,런들,8.16839e-06
5233,굳이,8.16839e-06
5234,비리,8.16839e-06
5235,시위,8.16839e-06
5236,클린,8.16839e-06
5237,임명,8.16839e-06
5238,안보,8.16839e-06
5239,허위,8.16839e-06
5240,반영,8.16839e-06
5241,양심,8.168389e-06
5242,자세,8.168389e-06
5243,놐,8.168388e-06
5244,퇴직,8.168388e-06
5245,수호,8.168388e-06
5246,업체,8.168388e-06
5247,텆,8.168388e-06
5248,디다,8.168388e-06
5249,오지,8.168388e-06
5250,주인,8.168388e-06
5251,도모,8.1683875e-06
5252,이성,8.1683875e-06
5253,왜안,8.1683875e-06
5254,유독,8.1683875e-06
5255,백악관,8.1683875e-06
5256,감독,8.168387e-06
5257,디파,8.168387e-06
5258,세밀,8.168387e-06
5259,엘리베이터,8.168387e-06
5260,맙시,8.168386e-06
5261,질질,8.168386e-06
5262,번지,8.168386e-06
5263,유서,8.168386e-06
5264,악명,8.168385e-06
5265,정신연령,8.168385e-06
5266,블랙,8.168385e-06
5267,추척,8.168385e-06
5268,견책,8.168385e-06
5269,건수,8.168385e-06
5270,처멋,8.168385e-06
5271,항구,8.168385e-06
5272,스,8.168383e-06
