,0,1
9549,방이,2.4507492e-06
9550,주사파,2.4507492e-06
9551,의지,2.4507492e-06
9552,단점,2.4507492e-06
9553,차로,2.4507492e-06
9554,발부,2.4507492e-06
9555,훈방,2.4507492e-06
9556,어째,2.450749e-06
9557,보복,2.450749e-06
9558,노소,2.450749e-06
9559,양반,2.450749e-06
9560,남한,2.450749e-06
9561,역,2.4507488e-06
9562,수색,2.4507488e-06
9563,원한,2.4507488e-06
9564,저번,2.4507488e-06
9565,유,2.4507485e-06
9566,보임,2.4507485e-06
9567,팬,2.4507485e-06
9568,기타등등,2.4507485e-06
9569,아버지,2.4507485e-06
9570,탕,2.4507485e-06
9571,월급,2.4507483e-06
9572,세,2.4507483e-06
9573,종자,2.4507483e-06
9574,유기,2.4507483e-06
9575,닝,2.450748e-06
9576,기만,2.450748e-06
9577,여자,2.4507478e-06
9578,버스,2.4507478e-06
9579,훈련,2.4507478e-06
9580,초기,2.4507476e-06
9581,무,2.4507476e-06
9582,불순,2.4507474e-06
9583,집안,2.4507472e-06
9584,넌,2.4507472e-06
9585,폐,2.4507472e-06
9586,밤길,2.4507472e-06
9587,호기심,2.450747e-06
9588,말세,2.450747e-06
9589,박,2.450747e-06
9590,요즈음,2.450747e-06
9591,통,2.450747e-06
9592,대국민,2.4507467e-06
9593,이제야,2.4507467e-06
9594,설령,2.4507467e-06
9595,기어,2.4507467e-06
9596,지니,2.4507467e-06
9597,타겟,2.4507465e-06
9598,경험,2.4507465e-06
9599,고요,2.4507465e-06
9600,퍽,2.4507458e-06
9601,부리고,2.4507458e-06
9602,일주일,2.4507458e-06
9603,앞날,2.4507458e-06
9604,음식,2.4507458e-06
9605,배후,2.4507456e-06
9606,퇴직,2.4507453e-06
9607,병력,2.4507453e-06
9608,폭탄,2.4507451e-06
9609,강구,2.4507451e-06
9610,린,2.450745e-06
9611,해외,2.450745e-06
9612,골,2.450745e-06
9613,근처,2.4507447e-06
9614,지능,2.4507447e-06
9615,선물,2.4507442e-06
9616,산,2.4507442e-06
9617,광주,2.4507442e-06
9618,국민대,2.4507442e-06
9619,고교,2.4507442e-06
9620,임무,2.4507442e-06
9621,징역형,2.4507442e-06
9622,남일,2.4507438e-06
9623,유럽,2.4507438e-06
9624,귀걸이,2.4507438e-06
9625,아,2.4507435e-06
9626,눈앞,2.4507435e-06
9627,면상,2.4507435e-06
9628,주지,2.4507433e-06
9629,갑,2.4507433e-06
9630,겨,2.450743e-06
9631,폭염,2.450743e-06
9632,뼈,2.450743e-06
9633,홧김,2.450743e-06
9634,작성,2.450743e-06
9635,감금,2.4507428e-06
9636,작정,2.4507426e-06
9637,집유,2.4507426e-06
9638,혀,2.4507426e-06
9639,책임감,2.4507426e-06
9640,전라도,2.4507424e-06
9641,친북,2.4507424e-06
9642,인성,2.4507424e-06
9643,코인,2.4507424e-06
9644,자고,2.4507424e-06
9645,의도,2.4507424e-06
9646,오줌,2.4507422e-06
9647,선생,2.4507422e-06
9648,촉,2.450742e-06
9649,풀,2.450742e-06
9650,단계,2.450742e-06
9651,일일이,2.450742e-06
9652,민족,2.4507417e-06
9653,폭망,2.4507417e-06
9654,좌절,2.4507417e-06
9655,아저씨,2.4507417e-06
9656,장,2.4507417e-06
9657,지구,2.4507415e-06
9658,이해찬,2.4507415e-06
9659,갈수,2.4507415e-06
9660,족속,2.4507415e-06
9661,약속,2.4507412e-06
9662,안당,2.4507412e-06
9663,천지,2.4507412e-06
9664,종,2.4507412e-06
9665,자루,2.4507412e-06
9666,화이팅,2.4507412e-06
9667,구상권,2.4507412e-06
9668,배포,2.4507412e-06
9669,종인,2.4507412e-06
9670,양치기,2.4507412e-06
9671,암,2.4507412e-06
9672,인천,2.450741e-06
9673,협력,2.450741e-06
9674,소속,2.450741e-06
9675,남녀,2.4507408e-06
9676,잡기,2.4507408e-06
9677,다행,2.4507408e-06
9678,기소,2.4507406e-06
9679,널,2.4507406e-06
9680,실시간,2.4507406e-06
9681,일자리,2.4507406e-06
9682,사진,2.4507403e-06
9683,현피,2.4507403e-06
9684,칼춤,2.4507403e-06
9685,고용,2.4507403e-06
9686,시장,2.4507403e-06
9687,댕기,2.4507403e-06
9688,분자,2.45074e-06
9689,라이브,2.45074e-06
9690,금융,2.45074e-06
9691,소원,2.4507399e-06
9692,루저,2.4507397e-06
9693,모조리,2.4507397e-06
9694,주관,2.4507394e-06
9695,끝내,2.4507394e-06
9696,각,2.4507394e-06
9697,가지가지,2.4507394e-06
9698,오죽,2.4507392e-06
9699,한숨,2.4507392e-06
9700,자주,2.4507392e-06
9701,마동석,2.450739e-06
9702,시비,2.450739e-06
9703,커뮤니티,2.4507387e-06
9704,구치소,2.4507387e-06
9705,기대,2.4507387e-06
9706,배때,2.4507385e-06
9707,공백,2.4507385e-06
9708,바짝,2.4507385e-06
9709,나와라,2.4507385e-06
9710,벼슬,2.4507385e-06
9711,고등학생,2.4507383e-06
9712,피하,2.4507383e-06
9713,초등학교,2.4507383e-06
9714,시인,2.4507383e-06
9715,햐,2.450738e-06
9716,밖,2.450738e-06
9717,드라마,2.450738e-06
9718,을해,2.4507378e-06
9719,기억,2.4507378e-06
9720,광고,2.4507378e-06
9721,금액,2.4507378e-06
9722,정밀,2.4507378e-06
9723,파이프,2.4507376e-06
9724,난도질,2.4507376e-06
9725,디씨,2.4507376e-06
9726,금쪽,2.4507376e-06
9727,아줌마,2.4507376e-06
9728,대의,2.4507376e-06
9729,백신,2.4507374e-06
9730,대적,2.4507374e-06
9731,구석,2.4507372e-06
9732,부동산,2.450737e-06
9733,변경,2.4507367e-06
9734,표본,2.4507367e-06
9735,얼른,2.4507365e-06
9736,가라,2.4507365e-06
9737,텔레,2.4507365e-06
9738,동시,2.4507365e-06
9739,그램,2.4507362e-06
9740,모하,2.4507362e-06
9741,수치,2.4507362e-06
9742,전원,2.4507362e-06
9743,창가,2.450736e-06
9744,후퇴,2.4507358e-06
9745,수고,2.4507358e-06
9746,부쩍,2.4507356e-06
9747,해법,2.4507356e-06
9748,도마,2.4507353e-06
9749,방탄복,2.4507353e-06
9750,박멸,2.450735e-06
9751,에어콘,2.450735e-06
9752,차선,2.450735e-06
9753,성년,2.450735e-06
9754,구분,2.4507349e-06
9755,숨,2.4507347e-06
9756,특수부대,2.4507347e-06
9757,미디어,2.4507347e-06
9758,오해해,2.4507344e-06
9759,과학,2.4507344e-06
9760,무술,2.4507344e-06
9761,어그,2.4507344e-06
9762,팩트,2.4507344e-06
9763,지령,2.4507342e-06
9764,인상,2.4507342e-06
9765,도시,2.4507342e-06
9766,커서,2.4507342e-06
9767,마감,2.4507342e-06
9768,시범,2.4507342e-06
9769,경종,2.4507342e-06
9770,이따,2.4507342e-06
9771,범임,2.4507342e-06
9772,도수,2.4507342e-06
9773,불가,2.4507342e-06
9774,투자,2.450734e-06
9775,갱,2.450734e-06
9776,기전,2.450734e-06
9777,오지,2.450734e-06
9778,새만금,2.4507337e-06
9779,린다,2.4507337e-06
9780,칼빵,2.4507337e-06
9781,공정,2.4507335e-06
9782,자기애,2.4507333e-06
9783,착,2.450733e-06
9784,처치,2.450733e-06
9785,호신용품,2.450733e-06
9786,패배,2.4507328e-06
9787,글쎄,2.4507328e-06
9788,물의,2.4507328e-06
9789,소년법,2.4507328e-06
9790,온라인,2.4507328e-06
9791,참고,2.4507328e-06
9792,실화,2.4507326e-06
9793,고하,2.4507326e-06
9794,제시,2.4507326e-06
9795,남아,2.4507324e-06
9796,치가,2.4507322e-06
9797,신원,2.4507322e-06
9798,폰,2.4507322e-06
9799,흠,2.4507322e-06
9800,멋,2.4507322e-06
9801,쫌,2.4507322e-06
9802,엉덩이,2.4507322e-06
9803,절,2.4507322e-06
9804,우연,2.4507322e-06
9805,격려,2.450732e-06
9806,살인죄,2.450732e-06
9807,조지,2.450732e-06
9808,화성,2.4507317e-06
9809,끌,2.4507315e-06
9810,건아,2.4507312e-06
9811,음모,2.4507312e-06
9812,피지,2.4507312e-06
9813,헬,2.4507312e-06
9814,퍼트,2.450731e-06
9815,인건비,2.450731e-06
9816,운제,2.450731e-06
9817,고속도로,2.4507308e-06
9818,배틀로얄,2.4507308e-06
9819,부하,2.4507308e-06
9820,개견찰했,2.4507308e-06
9821,짐,2.4507308e-06
9822,능지,2.4507308e-06
9823,수업,2.4507306e-06
9824,게임,2.4507306e-06
9825,남자친구,2.4507306e-06
9826,법대,2.4507303e-06
9827,형무소,2.4507303e-06
9828,관종짓,2.4507303e-06
9829,봉,2.4507303e-06
9830,실적,2.45073e-06
9831,다지,2.45073e-06
9832,즈그,2.45073e-06
9833,산불,2.45073e-06
9834,답다압,2.4507299e-06
9835,사죄,2.4507299e-06
9836,소름,2.4507299e-06
9837,도심,2.4507299e-06
9838,대세,2.4507297e-06
9839,퍼뜨리,2.4507297e-06
9840,민폐,2.4507294e-06
9841,전자발찌,2.4507294e-06
9842,에이,2.4507294e-06
9843,이어도,2.450729e-06
9844,게속,2.450729e-06
9845,혐의,2.4507287e-06
9846,작성자,2.4507287e-06
9847,회피,2.4507287e-06
9848,진급,2.4507287e-06
9849,손모,2.4507287e-06
9850,케이스,2.4507287e-06
9851,깜빵보내,2.4507287e-06
9852,외출,2.4507287e-06
9853,팽,2.4507285e-06
9854,동방예의지국,2.4507285e-06
9855,뱀,2.4507285e-06
9856,수록,2.4507285e-06
9857,파악,2.4507283e-06
9858,학부형,2.4507283e-06
9859,질질,2.4507283e-06
9860,깝,2.450728e-06
9861,트리,2.450728e-06
9862,규제,2.450728e-06
9863,노답,2.4507278e-06
9864,고개,2.4507278e-06
9865,대판,2.4507278e-06
9866,중요성,2.4507278e-06
9867,작년,2.4507276e-06
9868,죄질,2.4507276e-06
9869,살인미수죄,2.4507276e-06
9870,또래,2.4507276e-06
9871,북괴,2.4507274e-06
9872,압구정,2.4507272e-06
9873,가관,2.4507272e-06
9874,추적,2.4507272e-06
9875,선임,2.4507272e-06
9876,건강검진,2.450727e-06
9877,굿,2.450727e-06
9878,단디,2.450727e-06
9879,다발,2.4507267e-06
9880,성악설,2.4507267e-06
9881,등장,2.4507267e-06
9882,파직,2.4507265e-06
9883,들,2.4507265e-06
9884,데리,2.4507265e-06
9885,무신,2.4507262e-06
9886,괞잖다,2.4507262e-06
9887,굿잡,2.4507262e-06
9888,고인,2.4507262e-06
9889,강등,2.4507262e-06
9890,수도권,2.450726e-06
9891,중학교,2.450726e-06
9892,종합,2.450726e-06
9893,왜더망,2.450726e-06
9894,린지,2.450726e-06
9895,꼬마,2.450726e-06
9896,영업,2.4507258e-06
9897,탱크,2.4507258e-06
9898,일로,2.4507256e-06
9899,손배,2.4507256e-06
9900,업자,2.4507256e-06
9901,뺨,2.4507253e-06
9902,우리동네,2.4507253e-06
9903,된장,2.4507253e-06
9904,마당,2.4507253e-06
9905,쇼핑,2.4507253e-06
9906,레전드,2.4507253e-06
9907,급식,2.4507253e-06
9908,풀이,2.4507253e-06
9909,하루하루,2.4507253e-06
9910,꼼수,2.450725e-06
9911,객기,2.450725e-06
9912,별로,2.450725e-06
9913,방검복,2.450725e-06
9914,자영,2.450725e-06
9915,가비,2.4507249e-06
9916,뇨,2.4507249e-06
9917,안달,2.4507247e-06
9918,이기심,2.4507247e-06
9919,뜬금,2.4507247e-06
9920,대남,2.4507247e-06
9921,네이버,2.4507247e-06
9922,분노조절,2.4507247e-06
9923,외붕,2.4507244e-06
9924,지인,2.4507242e-06
9925,차마,2.4507242e-06
9926,먼지,2.450724e-06
9927,개도,2.450724e-06
9928,미제,2.450724e-06
9929,덩치,2.450724e-06
9930,이군,2.450724e-06
9931,나락,2.450724e-06
9932,뒷북,2.4507237e-06
9933,당원,2.4507237e-06
9934,입구,2.4507237e-06
9935,상도,2.4507237e-06
9936,지자체,2.4507235e-06
9937,패가망신,2.4507235e-06
9938,훌룡,2.4507233e-06
9939,사무라이,2.4507233e-06
9940,입증,2.4507233e-06
9941,명복,2.4507233e-06
9942,뷰,2.450723e-06
9943,생깄다,2.450723e-06
9944,시집,2.450723e-06
9945,경찰특채해,2.450723e-06
9946,토닥토닥,2.450723e-06
9947,귀고리,2.450723e-06
9948,경범죄,2.4507228e-06
9949,견찰했네,2.4507228e-06
9950,막중,2.4507228e-06
9951,달달,2.4507228e-06
9952,도모,2.4507228e-06
9953,무대뽀,2.4507228e-06
9954,구성원,2.4507228e-06
9955,미수다,2.4507228e-06
9956,할껄,2.4507226e-06
9957,꼬리표,2.4507226e-06
9958,사이버,2.4507224e-06
9959,쌍,2.4507224e-06
9960,뚝배기,2.4507224e-06
9961,한가지,2.4507224e-06
9962,공간,2.4507224e-06
9963,펨코,2.4507224e-06
9964,첼,2.4507221e-06
9965,수법,2.4507221e-06
9966,경,2.4507221e-06
9967,메,2.4507221e-06
9968,흑인,2.450722e-06
9969,칼침,2.450722e-06
9970,양평,2.450722e-06
9971,나선,2.450722e-06
9972,가두,2.4507217e-06
9973,반성은,2.4507217e-06
9974,명도,2.4507217e-06
9975,금방,2.4507217e-06
9976,찰스,2.4507217e-06
9977,믇지,2.4507217e-06
9978,작전,2.4507217e-06
9979,집앞,2.4507217e-06
9980,팔자,2.4507215e-06
9981,대구,2.4507215e-06
9982,굥정,2.4507215e-06
9983,가슴,2.4507215e-06
9984,고등학교,2.4507215e-06
9985,복장,2.4507215e-06
9986,아비,2.4507215e-06
9987,해군,2.4507215e-06
9988,승진,2.4507215e-06
9989,여름,2.4507215e-06
9990,견찰짓,2.4507212e-06
9991,자라,2.4507212e-06
9992,백인,2.4507212e-06
9993,냄새,2.4507212e-06
9994,일방,2.4507212e-06
9995,왕창,2.4507212e-06
9996,안스,2.4507212e-06
9997,미쳣,2.4507212e-06
9998,윤망쥴창입니,2.450721e-06
9999,무정부상태,2.450721e-06
10000,군복무,2.450721e-06
10001,쓴맛,2.450721e-06
10002,부가,2.450721e-06
10003,거가,2.450721e-06
10004,처해,2.450721e-06
10005,여포,2.450721e-06
10006,이탈,2.450721e-06
10007,남성남,2.450721e-06
10008,복도,2.450721e-06
10009,독방,2.450721e-06
10010,자해,2.4507208e-06
10011,사람과,2.4507208e-06
10012,경견,2.4507208e-06
10013,시즌,2.4507206e-06
10014,개사,2.4507206e-06
10015,직도,2.4507206e-06
10016,추격,2.4507206e-06
10017,로또,2.4507206e-06
10018,모드,2.4507206e-06
10019,러시아,2.4507206e-06
10020,회사,2.4507206e-06
10021,국민정신,2.4507203e-06
10022,화장,2.4507203e-06
10023,셈,2.4507203e-06
10024,두리,2.4507203e-06
10025,중단,2.4507203e-06
10026,매번,2.45072e-06
10027,기운,2.45072e-06
10028,개수,2.45072e-06
10029,가즈,2.45072e-06
10030,동참,2.45072e-06
10031,오냐,2.45072e-06
10032,남군,2.45072e-06
10033,거여,2.45072e-06
10034,미자,2.45072e-06
10035,바라지,2.45072e-06
10036,심심,2.45072e-06
10037,동물학대,2.45072e-06
10038,고갈,2.4507199e-06
10039,낙인,2.4507199e-06
10040,답안,2.4507199e-06
10041,충해,2.4507199e-06
10042,조처,2.4507199e-06
10043,반려동물,2.4507199e-06
10044,라그,2.4507199e-06
10045,움직임,2.4507199e-06
10046,몸서리,2.4507199e-06
10047,조깅,2.4507199e-06
10048,등심,2.4507199e-06
10049,술취해,2.4507196e-06
10050,주방,2.4507196e-06
10051,하디,2.4507196e-06
10052,자연,2.4507196e-06
10053,곤장,2.4507196e-06
10054,잠정,2.4507196e-06
10055,제목,2.4507196e-06
10056,대구대,2.4507196e-06
10057,유언비어,2.4507196e-06
10058,양치기소년,2.4507196e-06
10059,껀빼박임,2.4507196e-06
10060,곘,2.4507196e-06
10061,근육,2.4507196e-06
10062,뭐건,2.4507196e-06
10063,자살율,2.4507194e-06
10064,헌터,2.4507194e-06
10065,민낮,2.4507194e-06
10066,포청천,2.4507194e-06
10067,대필,2.4507194e-06
10068,불우,2.4507194e-06
10069,참나무,2.4507192e-06
10070,뚜드려팼,2.4507192e-06
10071,가운데,2.4507192e-06
10072,커밍아웃,2.4507192e-06
10073,갑옷,2.4507192e-06
10074,빼액,2.4507192e-06
10075,잡것,2.4507192e-06
10076,치료법,2.4507192e-06
10077,진미,2.4507192e-06
10078,경북,2.4507192e-06
10079,개엄령,2.4507192e-06
10080,부용,2.4507192e-06
10081,조울증,2.4507192e-06
10082,촉탁,2.4507192e-06
10083,리사,2.4507192e-06
10084,감각,2.4507192e-06
10085,안드,2.450719e-06
10086,투킬좀,2.450719e-06
10087,구역질,2.450719e-06
10088,얜,2.450719e-06
10089,매출,2.450719e-06
10090,파서,2.450719e-06
10091,순리,2.450719e-06
10092,술빨,2.450719e-06
10093,행정안전부,2.450719e-06
10094,머함,2.450719e-06
10095,알바,2.450719e-06
10096,실력,2.450719e-06
10097,가속도,2.450719e-06
10098,낑,2.4507187e-06
10099,남남,2.4507187e-06
10100,궁금,2.4507187e-06
10101,긴장,2.4507187e-06
10102,햇볕,2.4507187e-06
10103,견촬들,2.4507187e-06
10104,레게,2.4507187e-06
10105,구먼,2.4507187e-06
10106,어우,2.4507187e-06
10107,지아,2.4507187e-06
10108,보험료,2.4507187e-06
10109,핳,2.4507185e-06
10110,나머진,2.4507185e-06
10111,짤르,2.4507185e-06
10112,사이구만,2.4507185e-06
10113,축법,2.4507185e-06
10114,맥아,2.4507185e-06
10115,아이야,2.4507185e-06
10116,범상찮,2.4507185e-06
10117,영월,2.4507185e-06
10118,가수,2.4507185e-06
10119,아보,2.4507185e-06
10120,계집,2.4507185e-06
10121,몸짱,2.4507185e-06
10122,딩순딩,2.4507185e-06
10123,꼴값,2.4507185e-06
10124,항목,2.4507185e-06
10125,오븐,2.4507185e-06
10126,발탁,2.4507185e-06
10127,다음생,2.4507185e-06
10128,행정사,2.4507185e-06
10129,강추,2.4507185e-06
10130,훙악범,2.4507185e-06
10131,다난,2.4507185e-06
10132,이어링,2.4507185e-06
10133,바햇,2.4507183e-06
10134,고집,2.4507183e-06
10135,초가,2.4507183e-06
10136,런닝하,2.4507183e-06
10137,썩렬이,2.4507183e-06
10138,술에취해,2.4507183e-06
10139,성,2.4507183e-06
10140,밑줄,2.4507183e-06
10141,웟,2.4507183e-06
10142,케이,2.4507183e-06
10143,개빡센,2.4507183e-06
10144,이단옆차기,2.4507183e-06
10145,피떡,2.4507183e-06
10146,문자,2.4507183e-06
10147,헤이해져,2.4507183e-06
10148,친척,2.4507183e-06
10149,속죄,2.4507183e-06
10150,이해해,2.4507183e-06
10151,무조,2.4507183e-06
10152,절로,2.450718e-06
10153,이마,2.450718e-06
10154,소비,2.450718e-06
10155,땐데,2.450718e-06
10156,피바다,2.450718e-06
10157,전체주의,2.450718e-06
10158,포천,2.450718e-06
10159,자금,2.450718e-06
10160,해줬드,2.450718e-06
10161,극혐,2.450718e-06
10162,밥통,2.450718e-06
10163,여자친구,2.450718e-06
10164,어케했길럐,2.450718e-06
10165,풍년,2.450718e-06
10166,니야,2.450718e-06
10167,거도,2.450718e-06
10168,체크,2.450718e-06
10169,하드코어,2.450718e-06
10170,식물,2.450718e-06
10171,보쇼,2.450718e-06
10172,해이,2.450718e-06
10173,돤맛을알,2.450718e-06
10174,아이디어,2.4507178e-06
10175,나약,2.4507178e-06
10176,뻑하,2.4507178e-06
10177,죠,2.4507178e-06
10178,도약,2.4507178e-06
10179,숭숭,2.4507178e-06
10180,머시,2.4507178e-06
10181,돈벌차롄,2.4507178e-06
10182,카톡,2.4507178e-06
10183,성희롱,2.4507178e-06
10184,주신,2.4507178e-06
10185,남친,2.4507178e-06
10186,삘,2.4507178e-06
10187,보이스카웃,2.4507178e-06
10188,신병,2.4507178e-06
10189,쭈글이들,2.4507178e-06
10190,롤스,2.4507178e-06
10191,심리상담,2.4507178e-06
10192,북부,2.4507178e-06
10193,역쉬,2.4507178e-06
10194,핫라인,2.4507178e-06
10195,정기,2.4507178e-06
10196,단축,2.4507178e-06
10197,호신술,2.4507178e-06
10198,정병,2.4507178e-06
10199,엄정,2.4507178e-06
10200,캐나다,2.4507178e-06
10201,혀보,2.4507176e-06
10202,업무방해,2.4507176e-06
10203,줄기,2.4507176e-06
10204,막함,2.4507176e-06
10205,원피스,2.4507176e-06
10206,뽀,2.4507176e-06
10207,견해,2.4507176e-06
10208,설렁탕,2.4507176e-06
10209,작별,2.4507176e-06
10210,억울,2.4507176e-06
10211,이좸영가틍,2.4507176e-06
10212,어케해,2.4507176e-06
10213,놀란,2.4507176e-06
10214,통금,2.4507176e-06
10215,퇴행,2.4507176e-06
10216,웰컴,2.4507176e-06
10217,가지치기,2.4507176e-06
10218,일병,2.4507176e-06
10219,바람바람,2.4507176e-06
10220,육시,2.4507176e-06
10221,썩렬,2.4507176e-06
10222,계로,2.4507176e-06
10223,대박,2.4507176e-06
10224,이아,2.4507176e-06
10225,대서,2.4507176e-06
10226,액션가면,2.4507176e-06
10227,던저,2.4507176e-06
10228,발해,2.4507176e-06
10229,채운,2.4507176e-06
10230,생활기록부,2.4507176e-06
10231,냉면,2.4507176e-06
10232,썩열,2.4507176e-06
10233,명상,2.4507176e-06
10234,워리어,2.4507176e-06
10235,짜르,2.4507176e-06
10236,샤,2.4507176e-06
10237,배아,2.4507174e-06
10238,최자,2.4507174e-06
10239,함장,2.4507174e-06
10240,하노,2.4507174e-06
10241,도마뱀,2.4507174e-06
10242,물길,2.4507174e-06
10243,방가,2.4507174e-06
10244,퍼뜨린,2.4507174e-06
10245,흐미,2.4507174e-06
10246,모도,2.4507174e-06
10247,어쨋,2.4507174e-06
10248,딘,2.4507174e-06
10249,솥,2.4507174e-06
10250,코난,2.4507174e-06
10251,강냉이,2.4507174e-06
10252,촉법애,2.4507174e-06
10253,추카,2.4507174e-06
10254,내란음모죄,2.4507174e-06
10255,멍좀,2.4507174e-06
10256,질의,2.4507174e-06
10257,요피,2.4507174e-06
10258,좋빠,2.4507174e-06
10259,캐릭터,2.4507174e-06
10260,개구리,2.4507174e-06
10261,해소,2.4507174e-06
10262,매드,2.4507174e-06
10263,지능지수,2.4507174e-06
10264,러닝,2.4507174e-06
10265,라서,2.4507171e-06
10266,운동선수,2.4507171e-06
10267,또또,2.4507171e-06
10268,조제,2.4507171e-06
10269,순경,2.4507171e-06
10270,유튜,2.4507171e-06
10271,상가,2.4507171e-06
10272,워메,2.4507171e-06
10273,완력,2.4507171e-06
10274,카니,2.4507171e-06
10275,하찌,2.4507171e-06
10276,틴,2.4507171e-06
10277,대명사,2.4507171e-06
10278,보나마나,2.4507171e-06
10279,찌질,2.4507171e-06
10280,칬,2.4507171e-06
10281,켱찰,2.4507171e-06
10282,상똘,2.4507171e-06
10283,검렬,2.4507171e-06
10284,뿌,2.4507171e-06
10285,솃,2.4507171e-06
10286,눈동자,2.4507171e-06
10287,친애,2.4507171e-06
10288,오케,2.4507171e-06
10289,웹툰,2.4507171e-06
10290,임마,2.4507171e-06
10291,각양각색,2.4507171e-06
10292,웃돈,2.4507171e-06
10293,모닝,2.4507171e-06
10294,벼락,2.4507171e-06
10295,요런,2.4507171e-06
10296,일배,2.4507171e-06
10297,훈련소,2.4507171e-06
10298,괴담,2.4507171e-06
10299,장일,2.4507171e-06
10300,선배,2.4507171e-06
10301,남도일,2.4507171e-06
10302,아집,2.4507171e-06
10303,진돌이,2.4507171e-06
10304,보건복지부,2.4507171e-06
10305,명탐정,2.4507171e-06
10306,산채,2.4507171e-06
10307,안나,2.4507171e-06
10308,공시,2.4507171e-06
10309,자읍새,2.4507171e-06
10310,스카이,2.4507171e-06
10311,이크,2.4507171e-06
10312,사이버수사대,2.450717e-06
10313,정신의학,2.450717e-06
10314,토악질,2.450717e-06
10315,직감,2.450717e-06
10316,얼간이,2.450717e-06
10317,태클,2.450717e-06
10318,잔뜩,2.450717e-06
10319,특목고,2.450717e-06
10320,사헝제,2.450717e-06
10321,히틀러,2.450717e-06
10322,세종,2.450717e-06
10323,헬스,2.450717e-06
10324,세포,2.450717e-06
10325,초보,2.450717e-06
10326,이승,2.450717e-06
10327,헌병대,2.450717e-06
10328,베리,2.450717e-06
10329,휴전,2.450717e-06
10330,사이다,2.450717e-06
10331,전국구,2.450717e-06
10332,지안,2.450717e-06
10333,혼꾸녕,2.450717e-06
10334,이쑤시개,2.450717e-06
10335,샌타,2.450717e-06
10336,에혀,2.450717e-06
10337,파라다이스,2.450717e-06
10338,쫑날,2.450717e-06
10339,오노,2.450717e-06
10340,해해,2.450717e-06
10341,트,2.450717e-06
10342,롬,2.450717e-06
10343,감치,2.450717e-06
10344,유딩,2.450717e-06
10345,제어,2.450717e-06
10346,나랏꼴,2.450717e-06
10347,철새,2.450717e-06
10348,자초지종,2.450717e-06
10349,타투,2.450717e-06
10350,농부,2.450717e-06
10351,핸펀주,2.450717e-06
10352,증상,2.450717e-06
10353,정치범,2.450717e-06
10354,대간,2.450717e-06
10355,콘돔,2.450717e-06
10356,안산,2.450717e-06
10357,처벌됫으,2.4507167e-06
10358,밑바닥,2.4507167e-06
10359,러너,2.4507167e-06
10360,조짐,2.4507167e-06
10361,엘르가든,2.4507167e-06
10362,수중,2.4507167e-06
10363,송촌,2.4507167e-06
10364,너클,2.4507167e-06
10365,사기죄,2.4507167e-06
10366,안되겠니,2.4507167e-06
10367,대갈,2.4507167e-06
10368,판레기,2.4507167e-06
10369,풋살,2.4507167e-06
10370,조기교육,2.4507167e-06
10371,로소,2.4507167e-06
10372,고가,2.4507167e-06
10373,짓입,2.4507167e-06
10374,이리고,2.4507167e-06
10375,숙주,2.4507167e-06
10376,득시,2.4507167e-06
10377,쫄지마,2.4507167e-06
10378,분과,2.4507167e-06
10379,읺았을텐데,2.4507167e-06
10380,천만다행,2.4507167e-06
10381,들어왓으,2.4507167e-06
10382,요사,2.4507167e-06
10383,괴해,2.4507167e-06
10384,존웃존웃,2.4507167e-06
10385,깜깜무소식,2.4507167e-06
10386,우케,2.4507167e-06
10387,노노,2.4507167e-06
10388,날짜,2.4507167e-06
10389,쌈,2.4507167e-06
10390,산이면,2.4507167e-06
10391,팻겄,2.4507167e-06
10392,됏스,2.4507167e-06
10393,표시,2.4507167e-06
10394,사칭,2.4507167e-06
10395,과태료,2.4507167e-06
10396,기백,2.4507167e-06
10397,사병,2.4507167e-06
10398,선무당,2.4507167e-06
10399,헤프,2.4507167e-06
10400,날궂,2.4507167e-06
10401,희귀,2.4507167e-06
10402,구미,2.4507167e-06
10403,밋,2.4507167e-06
10404,쏵악,2.4507167e-06
10405,강원,2.4507167e-06
10406,상남자,2.4507167e-06
10407,글쎄요,2.4507167e-06
10408,윤발,2.4507167e-06
10409,껀데,2.4507167e-06
10410,견찰들땜,2.4507167e-06
10411,요하,2.4507167e-06
10412,지세,2.4507167e-06
10413,용광로,2.4507167e-06
10414,합격,2.4507167e-06
10415,론데,2.4507167e-06
10416,똥파리,2.4507167e-06
10417,독재정치,2.4507167e-06
10418,제철,2.4507165e-06
10419,맹점,2.4507165e-06
10420,체조,2.4507165e-06
10421,개법임,2.4507165e-06
10422,즉법,2.4507165e-06
10423,주더,2.4507165e-06
10424,유증,2.4507165e-06
10425,나왓,2.4507165e-06
10426,궁굼할뿐,2.4507165e-06
10427,몸뚱아리,2.4507165e-06
10428,징글징글,2.4507165e-06
10429,차안,2.4507165e-06
10430,모친,2.4507165e-06
10431,기특,2.4507165e-06
10432,뉴욕,2.4507165e-06
10433,다윈상,2.4507165e-06
10434,자애,2.4507165e-06
10435,진짜루,2.4507165e-06
10436,은밀,2.4507165e-06
10437,우왕좌왕,2.4507165e-06
10438,대견,2.4507165e-06
10439,쭉빵,2.4507165e-06
10440,시간여행,2.4507165e-06
10441,가목,2.4507165e-06
10442,지조,2.4507165e-06
10443,어빠,2.4507165e-06
10444,성남시,2.4507165e-06
10445,윤재,2.4507165e-06
10446,캣맘협박,2.4507165e-06
