,0,1
3645,해대,2.9217612e-05
3646,너리,2.921761e-05
3647,고법,2.921761e-05
3648,애국자,2.921761e-05
3649,소양,2.9217606e-05
3650,오교,2.9217606e-05
3651,동남아,2.9217606e-05
3652,사헝,2.9217606e-05
3653,고스톱,2.9217606e-05
3654,확산,2.9217606e-05
3655,크롤,2.9217606e-05
3656,김신,2.9217606e-05
3657,전문가,2.9217606e-05
3658,하야,2.9217606e-05
3659,부랑,2.9217605e-05
3660,취약점,2.9217605e-05
3661,대량살인,2.9217605e-05
3662,멸공,2.9217605e-05
3663,술값,2.9217605e-05
3664,아이폰,2.9217605e-05
3665,가득,2.9217605e-05
3666,특별,2.9217605e-05
3667,양민,2.9217605e-05
3668,종신,2.9217603e-05
3669,젠데,2.9217603e-05
3670,선생님,2.9217603e-05
3671,진작,2.9217603e-05
3672,아이스링크,2.9217603e-05
3673,비록,2.9217603e-05
3674,문죄인,2.9217603e-05
3675,수업,2.9217603e-05
3676,자번,2.92176e-05
3677,정직,2.92176e-05
3678,렸다,2.92176e-05
3679,투족,2.92176e-05
3680,한신,2.92176e-05
3681,나발,2.92176e-05
3682,울타리,2.92176e-05
3683,필때,2.92176e-05
3684,특성,2.9217597e-05
3685,시전,2.9217597e-05
3686,개개인,2.9217597e-05
3687,수두,2.9217597e-05
3688,몇,2.9217597e-05
3689,세월,2.9217597e-05
3690,밣히,2.9217597e-05
3691,사망자,2.9217594e-05
3692,풍기,2.9217594e-05
3693,횡단보도,2.9217594e-05
3694,가가,2.9217594e-05
3695,차사,2.9217594e-05
3696,포장,2.9217594e-05
3697,자객,2.9217594e-05
3698,냠들,2.9217592e-05
3699,아마추어,2.9217592e-05
3700,원전,2.9217592e-05
3701,일본군,2.9217592e-05
3702,와중,2.9217592e-05
3703,부담,2.9217592e-05
3704,성장,2.9217592e-05
3705,점프,2.9217592e-05
3706,도지,2.9217592e-05
3707,눈알,2.9217588e-05
3708,스토리,2.9217588e-05
3709,똥구멍,2.9217588e-05
3710,덩이,2.9217586e-05
3711,전라고,2.9217586e-05
3712,개차반,2.9217586e-05
3713,부업,2.9217586e-05
3714,반죽,2.9217586e-05
3715,대립,2.9217586e-05
3716,몰수,2.9217586e-05
3717,프레임,2.9217586e-05
3718,최선,2.9217583e-05
3719,로드,2.9217583e-05
3720,퇴근,2.9217583e-05
3721,라돈,2.9217583e-05
3722,정체,2.9217583e-05
3723,복사,2.9217583e-05
3724,애니,2.9217583e-05
3725,인성,2.9217583e-05
3726,빼액,2.9217583e-05
3727,등본,2.9217581e-05
3728,침해,2.9217581e-05
3729,절박,2.9217581e-05
3730,비등,2.9217581e-05
3731,숨기,2.921758e-05
3732,엮어,2.921758e-05
3733,원칙,2.921758e-05
3734,나단,2.9217576e-05
3735,남혐,2.9217576e-05
3736,측,2.9217576e-05
3737,좌절,2.9217574e-05
3738,들보,2.9217574e-05
3739,장소,2.9217574e-05
3740,기술,2.9217574e-05
3741,말꼬리,2.9217574e-05
3742,깽판,2.9217574e-05
3743,다이아,2.9217574e-05
3744,가라,2.921757e-05
3745,일자리,2.921757e-05
3746,줄기,2.921757e-05
3747,일본국,2.921757e-05
3748,일진,2.921757e-05
3749,정군,2.921757e-05
3750,허션,2.921757e-05
3751,우대,2.9217568e-05
3752,땅,2.9217568e-05
3753,뚜껑,2.9217568e-05
3754,오드,2.9217568e-05
3755,이사,2.9217568e-05
3756,감성,2.9217568e-05
3757,나이키,2.9217568e-05
3758,먹듯,2.9217568e-05
3759,방증,2.9217568e-05
3760,마당,2.9217568e-05
3761,뇨,2.9217568e-05
3762,소프트웨어,2.9217568e-05
3763,교련,2.9217565e-05
3764,안나,2.9217565e-05
3765,룸빵,2.9217565e-05
3766,물질,2.9217565e-05
3767,아치,2.9217565e-05
3768,쫄다구들,2.9217565e-05
3769,아닌딩,2.9217565e-05
3770,김수환,2.9217563e-05
3771,성립,2.9217563e-05
3772,천지,2.9217563e-05
3773,조차,2.9217563e-05
3774,찔럿다,2.9217563e-05
3775,아들,2.9217563e-05
3776,공지,2.9217563e-05
3777,사려,2.9217563e-05
3778,천명,2.9217563e-05
3779,모리,2.9217561e-05
3780,위치,2.9217561e-05
3781,잣,2.9217561e-05
3782,우짜,2.9217561e-05
3783,주제가,2.9217561e-05
3784,체면,2.9217561e-05
3785,프락치,2.9217561e-05
3786,경찰관,2.9217557e-05
3787,인젠,2.9217557e-05
3788,부어,2.9217557e-05
3789,낙사,2.9217557e-05
3790,선호,2.9217557e-05
3791,명치,2.9217557e-05
3792,단속,2.9217557e-05
3793,하겟소,2.9217555e-05
3794,격,2.9217555e-05
3795,혼동,2.9217555e-05
3796,강가,2.9217555e-05
3797,섭식,2.9217555e-05
3798,이개,2.9217555e-05
3799,트랜드,2.9217555e-05
3800,행정,2.9217555e-05
3801,면회,2.9217555e-05
3802,최원,2.9217555e-05
3803,암컷,2.9217555e-05
3804,분전,2.9217555e-05
3805,성공,2.9217555e-05
3806,공부,2.9217552e-05
3807,사가,2.9217552e-05
3808,먹기,2.9217552e-05
3809,도축,2.9217552e-05
3810,폰,2.9217552e-05
3811,벌벌,2.9217552e-05
3812,어딘가,2.9217552e-05
3813,현금,2.921755e-05
3814,혼비백산,2.921755e-05
3815,의인,2.921755e-05
3816,총력,2.921755e-05
3817,사리,2.921755e-05
3818,재활용,2.921755e-05
3819,현행범인,2.921755e-05
3820,봉투,2.921755e-05
3821,파이팅,2.9217546e-05
3822,풍토,2.9217546e-05
3823,해쥬,2.9217546e-05
3824,타겟,2.9217546e-05
3825,블러,2.9217546e-05
3826,버지니아,2.9217546e-05
3827,전과자,2.9217546e-05
3828,민정,2.9217546e-05
3829,경쟁,2.9217546e-05
3830,설사,2.9217546e-05
3831,난삽,2.9217545e-05
3832,급진,2.9217545e-05
3833,앞바다,2.9217545e-05
3834,빡세,2.9217545e-05
3835,조문,2.9217545e-05
3836,가방,2.9217545e-05
3837,투고,2.9217543e-05
3838,규제,2.9217543e-05
3839,직책,2.9217543e-05
3840,긍정,2.921754e-05
3841,관계자,2.921754e-05
3842,기증,2.921754e-05
3843,란스,2.921754e-05
3844,졸도,2.921754e-05
3845,오온,2.921754e-05
3846,도끼자국,2.921754e-05
3847,배포,2.921754e-05
3848,창밖,2.9217537e-05
3849,양보,2.9217537e-05
3850,락,2.9217537e-05
3851,심심,2.9217537e-05
3852,호신,2.9217537e-05
3853,계단,2.9217537e-05
3854,한일,2.9217537e-05
3855,조사,2.9217534e-05
3856,드디,2.9217534e-05
3857,의문,2.9217534e-05
3858,아기,2.9217532e-05
3859,곰,2.9217532e-05
3860,공원,2.9217532e-05
3861,시발,2.9217532e-05
3862,편이,2.9217532e-05
3863,자금,2.9217532e-05
3864,한남,2.9217532e-05
3865,견찰놈들,2.9217532e-05
3866,결론,2.9217528e-05
3867,혜민,2.9217528e-05
3868,자꾸만,2.9217528e-05
3869,접촉,2.9217528e-05
3870,헤,2.9217528e-05
3871,구독,2.9217528e-05
3872,밀고,2.9217528e-05
3873,살게,2.9217526e-05
3874,매장,2.9217526e-05
3875,어필,2.9217526e-05
3876,한숨,2.9217526e-05
3877,근절,2.9217526e-05
3878,이보,2.9217526e-05
3879,노친,2.9217526e-05
3880,전하,2.9217526e-05
3881,여직원,2.9217523e-05
3882,어쩌겠어,2.9217523e-05
3883,직접,2.9217523e-05
3884,중요시,2.9217523e-05
3885,사무직,2.9217523e-05
3886,안내,2.9217523e-05
3887,굥산,2.9217523e-05
3888,륵,2.9217523e-05
3889,대학교육,2.9217523e-05
3890,갈라,2.9217521e-05
3891,거주지,2.9217521e-05
3892,소셜,2.9217521e-05
3893,쫄리누,2.9217521e-05
3894,급,2.9217521e-05
3895,왜냐면,2.9217521e-05
3896,잫못했,2.9217521e-05
3897,가나,2.9217521e-05
3898,즙,2.9217521e-05
3899,공범,2.921752e-05
3900,스파이스,2.921752e-05
3901,금리,2.921752e-05
3902,도데,2.921752e-05
3903,제도로,2.921752e-05
3904,역,2.921752e-05
3905,아디다스,2.921752e-05
3906,영천시,2.9217515e-05
3907,심정,2.9217515e-05
3908,서현,2.9217515e-05
3909,작성자,2.9217515e-05
3910,좌삐리,2.9217515e-05
3911,출입,2.9217515e-05
3912,고가,2.9217515e-05
3913,강조,2.9217514e-05
3914,뭣,2.9217514e-05
3915,표시,2.9217514e-05
3916,정쟁,2.9217514e-05
3917,요약,2.9217514e-05
3918,열람,2.9217514e-05
3919,득실,2.9217514e-05
3920,여론,2.9217514e-05
3921,부작옹,2.9217514e-05
3922,기름,2.9217514e-05
3923,상응,2.921751e-05
3924,교통사고,2.921751e-05
3925,전우,2.921751e-05
3926,장,2.921751e-05
3927,가트,2.921751e-05
3928,또래,2.921751e-05
3929,게으름,2.9217508e-05
3930,치기,2.9217508e-05
3931,지면,2.9217508e-05
3932,다가,2.9217508e-05
3933,페미니즘,2.9217508e-05
3934,특,2.9217508e-05
3935,필요성,2.9217508e-05
3936,불심검문,2.9217508e-05
3937,중원,2.9217508e-05
3938,수리남,2.9217508e-05
3939,켜,2.9217508e-05
3940,텔레파시,2.9217505e-05
3941,문해,2.9217505e-05
3942,달인,2.9217505e-05
3943,확보,2.9217505e-05
3944,뻔쩍해,2.9217505e-05
3945,남아,2.9217505e-05
3946,마비,2.9217505e-05
3947,안위,2.9217503e-05
3948,충일,2.9217503e-05
3949,밥멕여주,2.9217503e-05
3950,대형,2.9217503e-05
3951,갓길,2.9217503e-05
3952,운전면허증,2.9217503e-05
3953,종벌레,2.9217501e-05
3954,으뜸,2.9217501e-05
3955,핑크,2.9217501e-05
3956,아사,2.9217501e-05
3957,코,2.9217501e-05
3958,마동,2.9217497e-05
3959,페미니스트,2.9217497e-05
3960,아치로,2.9217497e-05
3961,빨,2.9217497e-05
3962,쪼물딱,2.9217497e-05
3963,바닥재,2.9217497e-05
3964,다섯,2.9217497e-05
3965,노동,2.9217497e-05
3966,일팔이,2.9217497e-05
3967,백인,2.9217497e-05
3968,자존감,2.9217495e-05
3969,적도,2.9217495e-05
3970,흔도,2.9217495e-05
3971,똘,2.9217495e-05
3972,끼꼬,2.9217495e-05
3973,전어,2.9217495e-05
3974,칼럼,2.9217495e-05
3975,중공,2.9217495e-05
3976,보신탕,2.9217495e-05
3977,칼날,2.9217495e-05
3978,조승희,2.9217495e-05
3979,기적,2.9217495e-05
3980,무수,2.9217495e-05
3981,심란,2.9217492e-05
3982,지혜,2.9217492e-05
3983,백골,2.9217492e-05
3984,안티,2.9217492e-05
3985,히잡,2.9217492e-05
3986,봉사,2.9217492e-05
3987,압사,2.9217492e-05
3988,종,2.9217492e-05
3989,됗,2.9217492e-05
3990,윤과같,2.921749e-05
3991,찍임,2.921749e-05
3992,관람,2.921749e-05
3993,아라하,2.921749e-05
3994,해지,2.921749e-05
3995,생활화,2.921749e-05
3996,정지,2.921749e-05
3997,태만,2.921749e-05
3998,거구,2.921749e-05
3999,오프닝,2.9217486e-05
4000,더라도,2.9217486e-05
4001,배상도,2.9217486e-05
4002,고간,2.9217486e-05
4003,어쩌라구,2.9217486e-05
4004,전락,2.9217486e-05
4005,포함,2.9217486e-05
4006,폐허,2.9217486e-05
4007,닌,2.9217486e-05
4008,몇장,2.9217486e-05
4009,전반,2.9217486e-05
4010,외각,2.9217486e-05
4011,화약,2.9217486e-05
4012,요물,2.9217485e-05
4013,신도,2.9217485e-05
4014,산책로,2.9217485e-05
4015,지게,2.9217485e-05
4016,만들기,2.9217485e-05
4017,론다,2.9217485e-05
4018,깃발,2.9217485e-05
4019,오염,2.9217485e-05
4020,재동,2.9217485e-05
4021,후배,2.9217485e-05
4022,대성,2.9217481e-05
4023,돌아이,2.9217481e-05
4024,금가면,2.9217481e-05
4025,로그인,2.9217481e-05
4026,출시,2.9217481e-05
4027,딸,2.9217481e-05
4028,부림,2.9217481e-05
4029,터주,2.9217481e-05
4030,거북,2.9217481e-05
4031,로그,2.9217481e-05
4032,교,2.9217481e-05
4033,푼,2.921748e-05
4034,간반,2.921748e-05
4035,주루,2.921748e-05
4036,말리,2.921748e-05
4037,여혐,2.921748e-05
4038,의제,2.921748e-05
4039,불나방,2.921748e-05
4040,잠시,2.921748e-05
4041,곻,2.921748e-05
4042,해주,2.921748e-05
4043,애니메이션,2.921748e-05
4044,갈망,2.9217477e-05
4045,여행,2.9217477e-05
4046,골수,2.9217477e-05
4047,빌어,2.9217477e-05
4048,은것,2.9217477e-05
4049,전교조,2.9217477e-05
4050,복층,2.9217477e-05
4051,빠트리,2.9217477e-05
4052,낭만파,2.9217477e-05
4053,자중,2.9217477e-05
4054,웃통,2.9217474e-05
4055,내보냇음,2.9217474e-05
4056,청와대,2.9217474e-05
4057,매국,2.9217474e-05
4058,대출,2.9217474e-05
4059,의무경찰,2.9217474e-05
4060,스릴,2.9217474e-05
4061,빨치산,2.9217474e-05
4062,속담,2.9217474e-05
4063,음란,2.9217474e-05
4064,징,2.9217472e-05
4065,미디어,2.9217472e-05
4066,아래,2.9217472e-05
4067,셋,2.9217472e-05
4068,남로당,2.9217472e-05
4069,패가망신,2.9217472e-05
4070,도나,2.9217472e-05
4071,손자병법,2.9217472e-05
4072,꼭두각시,2.9217472e-05
4073,경비,2.9217468e-05
4074,오타쿠,2.9217468e-05
4075,어이,2.9217468e-05
4076,말기,2.9217468e-05
4077,찬양,2.9217468e-05
4078,교차로,2.9217468e-05
4079,아동,2.9217468e-05
4080,노답,2.9217468e-05
4081,영주권,2.9217466e-05
4082,계정은,2.9217466e-05
4083,먆으,2.9217466e-05
4084,부메랑,2.9217466e-05
4085,사뿐,2.9217466e-05
4086,입당,2.9217466e-05
4087,낭떠러지,2.9217466e-05
4088,시오,2.9217466e-05
4089,긴급,2.9217466e-05
4090,패인트,2.9217466e-05
4091,당사자,2.9217463e-05
4092,할둣,2.9217463e-05
4093,화합,2.9217463e-05
4094,비관,2.9217463e-05
4095,질식사,2.9217463e-05
4096,산길,2.921746e-05
4097,지혈,2.921746e-05
4098,무려,2.921746e-05
4099,스토커,2.921746e-05
4100,판매점,2.921746e-05
4101,매뉴얼,2.921746e-05
4102,따라서,2.921746e-05
4103,즉각,2.921746e-05
4104,파급,2.921746e-05
4105,윤찍,2.921746e-05
4106,초딩,2.9217459e-05
4107,언론사,2.9217459e-05
4108,부,2.9217459e-05
4109,남정,2.9217459e-05
4110,친자,2.9217459e-05
4111,말문,2.9217459e-05
4112,개법,2.9217459e-05
4113,상하,2.9217459e-05
4114,극혐,2.9217459e-05
4115,과문,2.9217459e-05
4116,조물,2.9217459e-05
4117,허송,2.9217459e-05
4118,복무,2.9217459e-05
4119,용인,2.9217459e-05
4120,코미디,2.9217455e-05
4121,이심,2.9217455e-05
4122,전복,2.9217455e-05
4123,마녀,2.9217455e-05
4124,슬슬,2.9217455e-05
4125,덕지덕지,2.9217455e-05
4126,창고,2.9217455e-05
4127,세월호,2.9217455e-05
4128,전직,2.9217455e-05
4129,거쟎,2.9217455e-05
4130,목아쥐른,2.9217454e-05
4131,사식,2.9217454e-05
4132,엑스레이,2.9217454e-05
4133,사람과,2.9217454e-05
4134,떵,2.9217454e-05
4135,오또케,2.9217454e-05
4136,대략,2.9217454e-05
4137,통과,2.9217454e-05
4138,이구,2.9217454e-05
4139,전관,2.9217454e-05
4140,쎈걸루다,2.9217454e-05
4141,젤루,2.9217454e-05
4142,시아버지,2.9217454e-05
4143,옆집,2.9217454e-05
4144,개과천선,2.9217454e-05
4145,대세,2.9217454e-05
4146,벌집,2.9217454e-05
4147,삭뚝,2.9217454e-05
4148,무관용,2.9217454e-05
4149,유승민,2.921745e-05
4150,출퇴근길,2.921745e-05
4151,껀데,2.921745e-05
4152,아비규환,2.921745e-05
4153,학교폭력,2.921745e-05
4154,자구,2.921745e-05
4155,님,2.921745e-05
4156,영장,2.921745e-05
4157,휴대폰,2.921745e-05
4158,대퇴부,2.921745e-05
4159,거래,2.921745e-05
4160,경찰청장,2.921745e-05
4161,무게,2.921745e-05
4162,암자,2.921745e-05
4163,하드웨어,2.921745e-05
4164,꼭꼭,2.921745e-05
4165,명품,2.921745e-05
4166,겸,2.921745e-05
4167,스까,2.921745e-05
4168,맥주,2.921745e-05
4169,일상생활,2.9217448e-05
4170,보건소,2.9217448e-05
4171,애꿎,2.9217448e-05
4172,육장,2.9217448e-05
4173,의사,2.9217448e-05
4174,전력,2.9217448e-05
4175,걷기,2.9217448e-05
4176,오웬,2.9217448e-05
4177,날개,2.9217445e-05
4178,졸리,2.9217445e-05
4179,업계,2.9217445e-05
4180,미움,2.9217445e-05
4181,유여,2.9217445e-05
4182,대적,2.9217445e-05
4183,왕궁,2.9217445e-05
4184,시공,2.9217445e-05
4185,엄하,2.9217445e-05
4186,장비,2.9217445e-05
4187,여태,2.9217445e-05
4188,정신분열,2.9217445e-05
4189,외톨,2.9217443e-05
4190,양,2.9217443e-05
4191,혼수상태,2.9217443e-05
4192,피고,2.9217443e-05
4193,끝내,2.9217443e-05
4194,인터뷰,2.9217443e-05
4195,추기경,2.9217443e-05
4196,된다괜,2.921744e-05
4197,색출,2.921744e-05
4198,휴머니즘,2.921744e-05
4199,겨냥,2.921744e-05
4200,이정,2.921744e-05
4201,원숭이,2.921744e-05
4202,장학생,2.921744e-05
4203,줄알,2.921744e-05
4204,없늠,2.9217437e-05
4205,오펜하이머,2.9217437e-05
4206,활개,2.9217437e-05
4207,왜착토,2.9217437e-05
4208,귝,2.9217437e-05
4209,한적,2.9217437e-05
4210,내내,2.9217437e-05
4211,재건축,2.9217437e-05
4212,거대,2.9217437e-05
4213,알콜,2.9217437e-05
4214,마스크,2.9217437e-05
4215,입구,2.9217437e-05
4216,진지,2.9217435e-05
4217,조성자,2.9217435e-05
4218,개도,2.9217435e-05
4219,절대다수,2.9217435e-05
4220,감염,2.9217435e-05
4221,견판,2.9217435e-05
4222,올림픽,2.9217435e-05
4223,직시,2.9217435e-05
4224,가래,2.9217435e-05
4225,클릭,2.9217435e-05
4226,할아버지,2.9217435e-05
4227,빈발,2.9217435e-05
4228,탈영병,2.9217432e-05
4229,도구,2.9217432e-05
4230,인육,2.9217432e-05
4231,팩,2.9217432e-05
4232,대변인,2.9217432e-05
4233,스리,2.9217432e-05
4234,탄생,2.9217432e-05
4235,줄꼬,2.9217432e-05
4236,앞날,2.9217432e-05
4237,완용,2.921743e-05
4238,스포츠,2.921743e-05
4239,뺨,2.921743e-05
4240,방사능오염,2.921743e-05
4241,뱌,2.921743e-05
4242,논술,2.921743e-05
4243,역무,2.921743e-05
4244,방화,2.9217426e-05
4245,아줌마,2.9217426e-05
4246,조례,2.9217426e-05
4247,가죽,2.9217426e-05
4248,사위,2.9217426e-05
4249,주의자,2.9217426e-05
4250,자재,2.9217426e-05
4251,가관,2.9217426e-05
4252,쇼코라,2.9217426e-05
4253,안물,2.9217426e-05
4254,세심,2.9217426e-05
4255,맹아,2.9217425e-05
4256,가능,2.9217425e-05
4257,무인도,2.9217425e-05
4258,관악,2.9217425e-05
4259,시험,2.9217425e-05
4260,한가지,2.9217425e-05
4261,사과,2.9217425e-05
4262,소외,2.9217425e-05
4263,탓일,2.9217425e-05
4264,진범,2.9217425e-05
4265,로우지,2.921742e-05
4266,오거리,2.921742e-05
4267,할애비,2.921742e-05
4268,언급,2.921742e-05
4269,변새,2.921742e-05
4270,탐사,2.921742e-05
4271,술함,2.921742e-05
4272,권,2.921742e-05
4273,폭력젹,2.921742e-05
4274,년대,2.921742e-05
4275,재도,2.9217419e-05
4276,비틀,2.9217419e-05
4277,화장,2.9217419e-05
4278,대좌,2.9217419e-05
4279,남발,2.9217419e-05
4280,채널,2.9217417e-05
4281,메스,2.9217417e-05
4282,미국법,2.9217417e-05
4283,고세,2.9217417e-05
4284,리만,2.9217417e-05
4285,동작역,2.9217417e-05
4286,자락,2.9217417e-05
4287,필수품,2.9217417e-05
4288,즙즙즙,2.9217417e-05
4289,음역,2.9217417e-05
4290,짜증,2.9217417e-05
4291,매트,2.9217417e-05
4292,찌,2.9217417e-05
4293,처남,2.9217417e-05
4294,소동,2.9217417e-05
4295,로나,2.9217417e-05
4296,각종,2.9217414e-05
4297,해답,2.9217414e-05
4298,김두한,2.9217414e-05
4299,텅,2.9217414e-05
4300,판정,2.9217414e-05
4301,국개,2.9217414e-05
4302,기어,2.9217414e-05
4303,오뎅,2.9217414e-05
4304,구름,2.9217414e-05
4305,탐지기,2.9217414e-05
4306,행복지수,2.9217414e-05
4307,수술,2.9217412e-05
4308,가슴속,2.9217412e-05
4309,걸음,2.9217412e-05
4310,모가지,2.9217412e-05
4311,국법,2.9217412e-05
4312,워,2.9217412e-05
4313,진격의거인,2.9217412e-05
4314,고무,2.9217408e-05
4315,씩힌다,2.9217408e-05
4316,한해,2.9217408e-05
4317,요리사,2.9217408e-05
4318,타운,2.9217408e-05
4319,잡법,2.9217408e-05
4320,부디,2.9217408e-05
4321,구해,2.9217408e-05
4322,뒷북,2.9217408e-05
4323,며느리,2.9217408e-05
4324,선행,2.9217406e-05
4325,간구,2.9217406e-05
4326,연좌제,2.9217406e-05
4327,검새,2.9217406e-05
4328,성해,2.9217406e-05
4329,밤낮,2.9217406e-05
4330,뭐던,2.9217406e-05
4331,야기,2.9217406e-05
4332,조종,2.9217406e-05
4333,목도,2.9217406e-05
4334,선집,2.9217406e-05
4335,신뢰,2.9217406e-05
4336,버티고,2.9217406e-05
4337,개몽,2.9217406e-05
4338,버릇,2.9217406e-05
4339,위급,2.9217406e-05
4340,건달,2.9217406e-05
4341,비판,2.9217406e-05
4342,소상,2.9217406e-05
4343,버닝썬,2.9217403e-05
4344,번쩍,2.9217403e-05
4345,출생,2.9217403e-05
4346,과정,2.9217403e-05
4347,슐먹,2.9217403e-05
4348,최종,2.9217403e-05
4349,나리,2.9217403e-05
4350,특고,2.9217403e-05
4351,메달,2.9217403e-05
4352,시라소니,2.9217403e-05
4353,괜한말,2.9217403e-05
4354,당황,2.9217403e-05
4355,고온,2.9217403e-05
4356,줏대,2.9217403e-05
4357,유사시,2.9217403e-05
4358,질문,2.92174e-05
4359,조합,2.92174e-05
4360,보시,2.92174e-05
4361,세계대전,2.92174e-05
4362,식량,2.92174e-05
4363,해상,2.92174e-05
4364,정비,2.92174e-05
4365,어쩌고,2.92174e-05
4366,신장,2.92174e-05
4367,육군,2.92174e-05
4368,여의도,2.92174e-05
4369,끌,2.9217399e-05
4370,음성,2.9217399e-05
4371,설피,2.9217399e-05
4372,증액,2.9217399e-05
4373,특단,2.9217399e-05
4374,후자,2.9217399e-05
4375,버스,2.9217395e-05
4376,스마트,2.9217395e-05
4377,사욕,2.9217395e-05
4378,솥,2.9217395e-05
4379,무기사,2.9217395e-05
4380,재정,2.9217395e-05
4381,관해,2.9217395e-05
4382,야동,2.9217395e-05
4383,위배,2.9217395e-05
4384,매춘,2.9217395e-05
4385,솎아내,2.9217394e-05
4386,내년,2.9217394e-05
4387,주거지,2.9217394e-05
4388,특효,2.9217394e-05
4389,밀착,2.9217394e-05
4390,논,2.921739e-05
4391,밥그릇,2.921739e-05
4392,악어,2.921739e-05
4393,꾼,2.921739e-05
4394,성안,2.921739e-05
4395,참전,2.921739e-05
4396,뭣하,2.921739e-05
4397,매번,2.921739e-05
4398,압수수색,2.921739e-05
4399,이형,2.921739e-05
4400,살신성인,2.921739e-05
4401,괴생명체,2.9217388e-05
4402,쓸모,2.9217388e-05
4403,제거,2.9217388e-05
4404,화통,2.9217388e-05
4405,빵갱,2.9217388e-05
4406,라지,2.9217388e-05
4407,출력,2.9217388e-05
4408,시운,2.9217388e-05
4409,렁,2.9217388e-05
4410,애인,2.9217388e-05
4411,지출,2.9217388e-05
4412,투사,2.9217388e-05
4413,죽겠네,2.9217388e-05
4414,진시,2.9217388e-05
4415,잉여,2.9217385e-05
4416,노니,2.9217385e-05
4417,중국공산당,2.9217385e-05
4418,비교,2.9217385e-05
4419,당국,2.9217385e-05
4420,선거,2.9217385e-05
4421,한국말,2.9217385e-05
4422,허자,2.9217385e-05
4423,안전지대,2.9217385e-05
4424,이도,2.9217385e-05
4425,시설,2.9217385e-05
4426,납득,2.9217385e-05
4427,스타워즈,2.9217385e-05
4428,우월감,2.9217383e-05
4429,공상,2.9217383e-05
4430,불신,2.9217383e-05
4431,세포,2.9217383e-05
4432,두목,2.9217383e-05
4433,상무역,2.9217383e-05
4434,벙인이,2.9217383e-05
4435,안락사,2.9217383e-05
4436,손길,2.9217383e-05
4437,이틀,2.9217379e-05
4438,블,2.9217379e-05
4439,혼돈,2.9217379e-05
4440,나머지,2.9217379e-05
4441,무작정,2.9217379e-05
4442,게살,2.9217379e-05
4443,앤디,2.9217379e-05
4444,페인트,2.9217379e-05
4445,고정,2.9217379e-05
4446,국교,2.9217377e-05
4447,찍일뽕,2.9217377e-05
4448,매형,2.9217377e-05
4449,속죄,2.9217377e-05
4450,갈라치,2.9217377e-05
4451,성욕,2.9217377e-05
4452,펙트,2.9217377e-05
4453,울분,2.9217377e-05
4454,어린이,2.9217377e-05
4455,다양,2.9217377e-05
4456,주해,2.9217377e-05
4457,토건,2.9217377e-05
4458,마법,2.9217377e-05
4459,베포,2.9217377e-05
4460,구들,2.9217375e-05
4461,탑,2.9217375e-05
4462,가동,2.9217375e-05
4463,왕창,2.9217375e-05
4464,배경화면,2.9217375e-05
4465,미추홀,2.9217375e-05
4466,까탈,2.9217375e-05
4467,사실관계,2.9217375e-05
4468,권장,2.9217375e-05
4469,지난주,2.9217372e-05
4470,형법,2.9217372e-05
4471,만날,2.9217372e-05
4472,국군,2.9217372e-05
4473,딸도,2.9217372e-05
4474,칠일이,2.9217372e-05
4475,칭찬,2.9217372e-05
4476,프랑스,2.9217372e-05
4477,불법체류자,2.9217372e-05
4478,동결,2.9217372e-05
4479,낙인,2.9217372e-05
4480,질질,2.921737e-05
4481,수구,2.921737e-05
4482,눈동자,2.921737e-05
4483,한참,2.921737e-05
4484,시급,2.921737e-05
4485,틀,2.921737e-05
4486,역장,2.921737e-05
4487,반공,2.921737e-05
4488,왕,2.921737e-05
4489,삼십육계,2.921737e-05
4490,머리카락,2.9217366e-05
4491,폐정,2.9217366e-05
4492,외톨이,2.9217366e-05
4493,케이스,2.9217366e-05
4494,장군,2.9217366e-05
4495,부리면,2.9217366e-05
4496,혜택,2.9217366e-05
4497,간겨,2.9217366e-05
4498,충남,2.9217364e-05
4499,놈둘,2.9217364e-05
4500,감히,2.9217364e-05
4501,사림,2.9217364e-05
4502,등판,2.9217364e-05
4503,허튼,2.9217364e-05
4504,양평,2.9217364e-05
4505,됐슈,2.9217364e-05
4506,접근,2.9217364e-05
4507,운명,2.921736e-05
4508,구야,2.921736e-05
4509,로간,2.921736e-05
4510,국정원,2.921736e-05
4511,근원,2.921736e-05
4512,무료,2.921736e-05
4513,쟈바,2.921736e-05
4514,계모,2.921736e-05
4515,십분,2.921736e-05
4516,축하,2.9217359e-05
4517,대합실,2.9217359e-05
4518,두피,2.9217359e-05
4519,방한,2.9217359e-05
4520,지질,2.9217359e-05
4521,억압,2.9217359e-05
4522,죽을떄,2.9217359e-05
4523,삼류,2.9217359e-05
4524,괴,2.9217359e-05
4525,단두대,2.9217357e-05
4526,저자,2.9217357e-05
4527,김현정,2.9217357e-05
4528,주관,2.9217357e-05
4529,확실,2.9217357e-05
4530,자발,2.9217357e-05
4531,집착,2.9217357e-05
4532,순대,2.9217357e-05
4533,피하,2.9217357e-05
4534,어쩌란,2.9217357e-05
4535,포항,2.9217357e-05
4536,오줌,2.9217354e-05
4537,천만원,2.9217354e-05
4538,향합,2.9217354e-05
4539,설마,2.9217354e-05
4540,뻘물,2.9217354e-05
4541,보안요원,2.9217354e-05
4542,페,2.9217354e-05
4543,정당방위권,2.9217354e-05
4544,루리웹,2.9217354e-05
