,0,1
4256,조심,2.3935892e-05
4257,법꼬,2.393589e-05
4258,생도,2.393589e-05
4259,쌍,2.393589e-05
4260,절때,2.393589e-05
4261,기절,2.393589e-05
4262,용어,2.393589e-05
4263,조민기,2.393589e-05
4264,관악구,2.3935887e-05
4265,송구,2.3935887e-05
4266,건조대,2.3935887e-05
4267,구치소,2.3935887e-05
4268,묘,2.3935885e-05
4269,부리면,2.3935885e-05
4270,수라도,2.3935885e-05
4271,계기,2.3935885e-05
4272,극구,2.3935885e-05
4273,가락,2.3935885e-05
4274,케,2.3935885e-05
4275,함밥,2.3935885e-05
4276,핵대중,2.3935885e-05
4277,위험성,2.3935885e-05
4278,연,2.3935883e-05
4279,허락,2.3935883e-05
4280,사관,2.3935883e-05
4281,쪼가,2.3935883e-05
4282,부가,2.3935883e-05
4283,멍충,2.3935883e-05
4284,횡령,2.3935883e-05
4285,죗값,2.3935881e-05
4286,뭐땜,2.3935881e-05
4287,설사,2.3935881e-05
4288,파키스탄,2.3935881e-05
4289,동물원,2.3935881e-05
4290,국경,2.3935881e-05
4291,우한,2.393588e-05
4292,지하철역,2.393588e-05
4293,상금,2.3935878e-05
4294,납골당,2.3935878e-05
4295,찬,2.3935878e-05
4296,신당역,2.3935878e-05
4297,다대,2.3935878e-05
4298,캬,2.3935874e-05
4299,달리,2.3935874e-05
4300,음욕,2.3935874e-05
4301,쥬,2.3935872e-05
4302,재미나,2.3935872e-05
4303,무지막지,2.3935872e-05
4304,성역,2.3935872e-05
4305,치룰,2.3935872e-05
4306,옆면,2.3935872e-05
4307,이씨,2.393587e-05
4308,삼,2.393587e-05
4309,보통,2.393587e-05
4310,머릿속,2.393587e-05
4311,구석기,2.393587e-05
4312,유전,2.3935869e-05
4313,오송,2.3935869e-05
4314,중범죄,2.3935869e-05
4315,마진,2.3935869e-05
4316,간직,2.3935869e-05
4317,야합,2.3935867e-05
4318,꽃송이,2.3935867e-05
4319,세배,2.3935867e-05
4320,만약,2.3935867e-05
4321,미필,2.3935867e-05
4322,금구,2.3935867e-05
4323,달동네,2.3935867e-05
4324,명벽,2.3935867e-05
4325,우파,2.3935867e-05
4326,반대편,2.3935865e-05
4327,민족,2.3935865e-05
4328,귀화,2.3935865e-05
4329,맥주,2.3935865e-05
4330,화재,2.3935865e-05
4331,밥숫,2.3935865e-05
4332,금제,2.3935865e-05
4333,난자,2.3935865e-05
4334,겡,2.3935865e-05
4335,탄압,2.3935861e-05
4336,제외,2.3935861e-05
4337,닉값,2.3935861e-05
4338,까치,2.3935861e-05
4339,무료,2.3935861e-05
4340,치하,2.3935861e-05
4341,움직,2.3935861e-05
4342,어머님,2.3935861e-05
4343,만년,2.393586e-05
4344,독산동,2.393586e-05
4345,기세,2.393586e-05
4346,작심,2.393586e-05
4347,법관,2.393586e-05
4348,강남역,2.393586e-05
4349,폼,2.393586e-05
4350,치루,2.393586e-05
4351,시세,2.393586e-05
4352,코곤다,2.393586e-05
4353,활성탄,2.393586e-05
4354,나루토,2.393586e-05
4355,땡플릭스,2.3935858e-05
4356,표준,2.3935858e-05
4357,비인간,2.3935858e-05
4358,년놈,2.3935858e-05
4359,예산,2.3935858e-05
4360,죄수복,2.3935858e-05
4361,수납,2.3935858e-05
4362,의문,2.3935858e-05
4363,껍데기,2.3935858e-05
4364,서초구,2.3935858e-05
4365,차기,2.3935858e-05
4366,상판,2.3935858e-05
4367,시댁,2.3935856e-05
4368,태원,2.3935856e-05
4369,모텔,2.3935856e-05
4370,스택,2.3935856e-05
4371,말리,2.3935856e-05
4372,껍닥,2.3935856e-05
4373,상응,2.3935856e-05
4374,기능,2.3935856e-05
4375,건안,2.3935856e-05
4376,자게,2.3935854e-05
4377,집유,2.3935854e-05
4378,화해,2.3935854e-05
4379,후생,2.3935854e-05
4380,본성,2.3935854e-05
4381,연장,2.393585e-05
4382,본문,2.393585e-05
4383,허구,2.393585e-05
4384,지고,2.393585e-05
4385,서바이벌,2.393585e-05
4386,몹쓸,2.393585e-05
4387,무장,2.393585e-05
4388,얼른,2.393585e-05
4389,전반,2.3935849e-05
4390,굼겨,2.3935849e-05
4391,시방,2.3935849e-05
4392,대요,2.3935849e-05
4393,백신,2.3935849e-05
4394,득세,2.3935849e-05
4395,글자,2.3935849e-05
4396,해자,2.3935849e-05
4397,샷건,2.3935849e-05
4398,화난,2.3935849e-05
4399,이노,2.3935849e-05
4400,참작,2.3935847e-05
4401,유흥가,2.3935847e-05
4402,쟈,2.3935847e-05
4403,하남,2.3935847e-05
4404,악어,2.3935845e-05
4405,업무,2.3935845e-05
4406,존내,2.3935845e-05
4407,리나,2.3935845e-05
4408,북파공작원,2.3935845e-05
4409,어쩌구저쩌구,2.3935845e-05
4410,상속,2.3935845e-05
4411,똘,2.3935845e-05
4412,나치,2.3935845e-05
4413,매,2.3935845e-05
4414,조승희,2.3935845e-05
4415,병과,2.3935845e-05
4416,복현동,2.3935843e-05
4417,심뽀,2.3935843e-05
4418,장갑차,2.3935843e-05
4419,넌센스,2.3935843e-05
4420,카눈,2.3935843e-05
4421,합동,2.3935843e-05
4422,군데,2.3935843e-05
4423,잠자리,2.3935843e-05
4424,응수,2.3935843e-05
4425,뭐합,2.3935841e-05
4426,빽,2.3935841e-05
4427,검수,2.3935841e-05
4428,반창고,2.3935841e-05
4429,댕기,2.3935841e-05
4430,당근,2.3935841e-05
4431,지하차도,2.3935841e-05
4432,의적,2.3935841e-05
4433,잡기,2.3935841e-05
4434,웬,2.3935841e-05
4435,차별,2.3935841e-05
4436,스트라이크,2.3935841e-05
4437,정반대,2.3935838e-05
4438,자연재해,2.3935838e-05
4439,회부,2.3935838e-05
4440,무전,2.3935838e-05
4441,친,2.3935838e-05
4442,쥐위,2.3935836e-05
4443,장치,2.3935836e-05
4444,접근,2.3935836e-05
4445,상일,2.3935836e-05
4446,수상,2.3935836e-05
4447,갇다쓰,2.3935836e-05
4448,좌절,2.3935836e-05
4449,남규,2.3935836e-05
4450,푹,2.3935834e-05
4451,돌,2.3935834e-05
4452,구비,2.3935834e-05
4453,내란죄,2.3935834e-05
4454,당원,2.3935834e-05
4455,스타일,2.3935834e-05
4456,민중,2.3935834e-05
4457,발해,2.3935834e-05
4458,상도,2.3935834e-05
4459,젱,2.3935834e-05
4460,어딘가,2.3935834e-05
4461,시진핑,2.3935832e-05
4462,잠,2.3935832e-05
4463,절차,2.3935832e-05
4464,제구,2.3935832e-05
4465,정면,2.3935832e-05
4466,단계,2.3935832e-05
4467,예수,2.393583e-05
4468,식이,2.393583e-05
4469,닌,2.393583e-05
4470,화장실,2.393583e-05
4471,숙,2.393583e-05
4472,주거침입,2.393583e-05
4473,굴,2.393583e-05
4474,들,2.393583e-05
4475,부조,2.393583e-05
4476,떼돈,2.393583e-05
4477,용이,2.393583e-05
4478,입구녕,2.3935829e-05
4479,은근,2.3935829e-05
4480,고위,2.3935829e-05
4481,일어나서,2.3935829e-05
4482,말함,2.3935829e-05
4483,물품,2.3935829e-05
4484,무대,2.3935829e-05
4485,말임,2.3935829e-05
4486,근본,2.3935829e-05
4487,집값,2.3935829e-05
4488,전대통령,2.3935825e-05
4489,백성,2.3935825e-05
4490,명신,2.3935825e-05
4491,호순이,2.3935825e-05
4492,다산,2.3935825e-05
4493,잔치,2.3935825e-05
4494,국민성,2.3935825e-05
4495,약,2.3935825e-05
4496,파이터,2.3935823e-05
4497,코골,2.3935823e-05
4498,라멘,2.3935823e-05
4499,토,2.3935823e-05
4500,들락,2.3935823e-05
4501,주검,2.3935823e-05
4502,팅,2.3935823e-05
4503,위태롭다,2.3935821e-05
4504,다지,2.3935821e-05
4505,청소년기,2.3935821e-05
4506,사후,2.3935821e-05
4507,왕,2.3935821e-05
4508,실체,2.3935821e-05
4509,납득,2.3935821e-05
4510,연행,2.3935821e-05
4511,지방,2.3935821e-05
4512,의자,2.3935821e-05
4513,방영,2.3935821e-05
4514,배틀로얄,2.393582e-05
4515,위윈회,2.393582e-05
4516,외지,2.393582e-05
4517,꼭대기,2.393582e-05
4518,위신,2.393582e-05
4519,무역,2.393582e-05
4520,반듯이,2.3935818e-05
4521,슈퍼,2.3935818e-05
4522,폐렴,2.3935818e-05
4523,다한,2.3935818e-05
4524,연도,2.3935818e-05
4525,쪽힘,2.3935818e-05
4526,종친회,2.3935818e-05
4527,목구멍,2.3935818e-05
4528,마무리,2.3935818e-05
4529,취득,2.3935818e-05
4530,주도,2.3935818e-05
4531,합산,2.3935814e-05
4532,알리,2.3935814e-05
4533,사행,2.3935814e-05
4534,깅도,2.3935814e-05
4535,공사,2.3935814e-05
4536,내면,2.3935814e-05
4537,향내,2.3935814e-05
4538,왕국,2.3935812e-05
4539,상임,2.3935812e-05
4540,감바,2.3935812e-05
4541,자동차,2.3935812e-05
4542,종교,2.3935812e-05
4543,한치,2.3935812e-05
4544,동서남북,2.3935812e-05
4545,이전,2.393581e-05
4546,두창,2.393581e-05
4547,선례,2.393581e-05
4548,처문,2.393581e-05
4549,경수,2.393581e-05
4550,출생,2.393581e-05
4551,영락,2.393581e-05
4552,머더,2.393581e-05
4553,조혜련,2.3935809e-05
4554,장마,2.3935809e-05
4555,오,2.3935809e-05
4556,비교,2.3935809e-05
4557,스웨덴,2.3935809e-05
4558,도무지,2.3935809e-05
4559,저주,2.3935809e-05
4560,실정,2.3935809e-05
4561,유포,2.3935809e-05
4562,종인,2.3935809e-05
4563,박아,2.3935809e-05
4564,장구,2.3935809e-05
4565,솜사탕,2.3935807e-05
4566,가댈꼬,2.3935807e-05
4567,정치범,2.3935807e-05
4568,전장,2.3935807e-05
4569,엄함,2.3935807e-05
4570,성의,2.3935807e-05
4571,패자,2.3935807e-05
4572,프,2.3935807e-05
4573,다라,2.3935807e-05
4574,발동,2.3935807e-05
4575,도박,2.3935807e-05
4576,마감,2.3935807e-05
4577,곡회,2.3935807e-05
4578,자발,2.3935807e-05
4579,분류,2.3935805e-05
4580,치명상,2.3935805e-05
4581,납부,2.3935805e-05
4582,꼼짝,2.3935805e-05
4583,이돌,2.3935805e-05
4584,파견,2.3935801e-05
4585,앗,2.3935801e-05
4586,열대과일,2.3935801e-05
4587,조끼,2.3935801e-05
4588,둥,2.3935801e-05
4589,방검,2.3935801e-05
4590,꼬박,2.3935801e-05
4591,못건,2.3935801e-05
4592,삭제,2.3935801e-05
4593,워낙,2.3935801e-05
4594,될껄,2.3935801e-05
4595,미연,2.3935801e-05
4596,풀,2.3935801e-05
4597,도살,2.3935801e-05
4598,것임,2.3935801e-05
4599,총살,2.3935801e-05
4600,오랑,2.39358e-05
4601,시도,2.39358e-05
4602,태풍,2.39358e-05
4603,특징,2.39358e-05
4604,버튼,2.39358e-05
4605,심각,2.39358e-05
4606,개궁금,2.39358e-05
4607,국뽕,2.39358e-05
4608,용의자,2.39358e-05
4609,는바,2.39358e-05
4610,들개,2.39358e-05
4611,부랴부랴,2.39358e-05
4612,재정,2.39358e-05
4613,찢짜이밍,2.39358e-05
4614,닷지,2.3935798e-05
4615,을,2.3935798e-05
4616,룰,2.3935798e-05
4617,멍청이,2.3935798e-05
4618,경계,2.3935798e-05
4619,경시,2.3935798e-05
4620,적도,2.3935798e-05
4621,낯짝,2.3935798e-05
4622,집안사람,2.3935798e-05
4623,경제성장률,2.3935798e-05
4624,어어어어,2.3935796e-05
4625,나봄,2.3935796e-05
4626,요법,2.3935796e-05
4627,골몰,2.3935796e-05
4628,일종,2.3935796e-05
4629,찌,2.3935796e-05
4630,핝놈,2.3935796e-05
4631,할렘,2.3935796e-05
4632,마음가짐,2.3935796e-05
4633,붕괴,2.3935796e-05
4634,어떡,2.3935796e-05
4635,핫도그,2.3935796e-05
4636,확증편향,2.3935796e-05
4637,탈세,2.3935794e-05
4638,복,2.3935794e-05
4639,영철,2.3935794e-05
4640,외딴섬,2.3935794e-05
4641,유죜,2.3935794e-05
4642,흐느낌,2.3935794e-05
4643,백,2.3935794e-05
4644,비도,2.3935794e-05
4645,바라지,2.3935794e-05
4646,후손,2.3935792e-05
4647,길이,2.3935792e-05
4648,자급자족,2.3935792e-05
4649,마스터,2.3935792e-05
4650,원숭이,2.3935792e-05
4651,정신차려라,2.3935792e-05
4652,모친,2.3935792e-05
4653,하란,2.3935792e-05
4654,우대,2.3935792e-05
4655,파멸,2.3935792e-05
4656,가지가지,2.3935789e-05
4657,선배,2.3935789e-05
4658,쵝,2.3935789e-05
4659,정쟁,2.3935789e-05
4660,악플러,2.3935789e-05
4661,재생산,2.3935789e-05
4662,기소,2.3935789e-05
4663,유입,2.3935789e-05
4664,관타나모,2.3935787e-05
4665,가변,2.3935787e-05
4666,배려,2.3935787e-05
4667,그눔,2.3935787e-05
4668,지침,2.3935787e-05
4669,부서,2.3935787e-05
4670,램,2.3935787e-05
4671,무관,2.3935787e-05
4672,주더,2.3935787e-05
4673,딩,2.3935787e-05
4674,혁신,2.3935787e-05
4675,보나,2.3935785e-05
4676,하드코어,2.3935785e-05
4677,도서관,2.3935785e-05
4678,기다림,2.3935785e-05
4679,광실,2.3935785e-05
4680,우주,2.3935785e-05
4681,생겻다얼굴,2.3935785e-05
4682,발톱,2.3935785e-05
4683,결단,2.3935785e-05
4684,수족관,2.3935785e-05
4685,법인세,2.3935785e-05
4686,원통,2.3935785e-05
4687,포인트,2.3935785e-05
4688,시형,2.3935785e-05
4689,실패,2.3935783e-05
4690,벌벌,2.3935783e-05
4691,참이슬,2.3935783e-05
4692,복지,2.3935783e-05
4693,한코,2.3935783e-05
4694,쇼츠,2.3935783e-05
4695,억,2.3935783e-05
4696,번천,2.3935783e-05
4697,물어,2.3935783e-05
4698,돈처,2.3935783e-05
4699,방방곡곡,2.3935783e-05
4700,자진,2.3935783e-05
4701,강럭범들,2.3935781e-05
4702,골프,2.3935781e-05
4703,보이시,2.3935781e-05
4704,세후니,2.3935781e-05
4705,개코,2.3935781e-05
4706,조방헌,2.3935781e-05
4707,역도,2.3935781e-05
4708,정식,2.3935781e-05
4709,클래스,2.3935781e-05
4710,책방,2.3935781e-05
4711,행안부,2.3935781e-05
4712,먹거리,2.3935778e-05
4713,병풍,2.3935778e-05
4714,공직자,2.3935778e-05
4715,푸틴,2.3935778e-05
4716,본분,2.3935778e-05
4717,보고서,2.3935778e-05
4718,멘홀,2.3935778e-05
4719,폭발,2.3935778e-05
4720,리재,2.3935778e-05
4721,안되겠니,2.3935778e-05
4722,방생,2.3935778e-05
4723,위반,2.3935778e-05
4724,짝것,2.3935778e-05
4725,유르르,2.3935778e-05
4726,충실,2.3935776e-05
4727,가전,2.3935776e-05
4728,멕여주,2.3935776e-05
4729,당일,2.3935776e-05
4730,작자,2.3935774e-05
4731,정보,2.3935774e-05
4732,불매,2.3935774e-05
4733,무릎,2.3935774e-05
4734,옥죄,2.3935774e-05
4735,대기업,2.3935774e-05
4736,쒸우,2.3935774e-05
4737,빡세,2.3935774e-05
4738,널렷어,2.3935774e-05
4739,하디,2.3935772e-05
4740,진일,2.3935772e-05
4741,교살,2.3935772e-05
4742,절규,2.3935772e-05
4743,가난,2.3935772e-05
4744,슽,2.3935772e-05
4745,법석,2.3935772e-05
4746,만대,2.3935772e-05
4747,이사,2.3935772e-05
4748,실사,2.3935772e-05
4749,숫자,2.3935772e-05
4750,조세형,2.3935772e-05
4751,손발,2.393577e-05
4752,칭찬,2.393577e-05
4753,기형,2.393577e-05
4754,데리,2.393577e-05
4755,꿀빨,2.393577e-05
4756,녕,2.393577e-05
4757,그릇,2.393577e-05
4758,선포,2.393577e-05
4759,반시민,2.393577e-05
4760,흡혈귀,2.393577e-05
4761,포스트잇,2.393577e-05
4762,셋,2.3935769e-05
4763,처우,2.3935769e-05
4764,품,2.3935769e-05
4765,의인,2.3935769e-05
4766,케이스,2.3935769e-05
4767,종속,2.3935769e-05
4768,고치,2.3935769e-05
4769,축,2.3935769e-05
4770,각주,2.3935769e-05
4771,모녀,2.3935769e-05
4772,설,2.3935769e-05
4773,레이스,2.3935769e-05
4774,피료,2.3935769e-05
4775,절절,2.3935765e-05
4776,겨패,2.3935765e-05
4777,멋대로,2.3935765e-05
4778,업로드,2.3935765e-05
4779,맏,2.3935765e-05
4780,욕구,2.3935765e-05
4781,종신,2.3935765e-05
4782,말세,2.3935765e-05
4783,길태,2.3935765e-05
4784,확실,2.3935765e-05
4785,매가,2.3935765e-05
4786,극우,2.3935765e-05
4787,질투,2.3935765e-05
4788,데일리안,2.3935763e-05
4789,식품,2.3935763e-05
4790,외교관,2.3935763e-05
4791,약탈,2.3935763e-05
4792,이자,2.3935763e-05
4793,구시대,2.3935763e-05
4794,관람,2.3935763e-05
4795,짜장,2.3935763e-05
4796,시효,2.3935763e-05
4797,남조선,2.3935763e-05
4798,하나로,2.3935763e-05
4799,광분,2.3935763e-05
4800,추앙,2.3935761e-05
4801,여름,2.3935761e-05
4802,대하,2.3935761e-05
4803,단속,2.3935761e-05
4804,통감,2.3935761e-05
4805,횟수,2.3935761e-05
4806,천벌,2.3935761e-05
4807,불능,2.3935761e-05
4808,꾼,2.3935761e-05
4809,오전,2.3935761e-05
4810,관광객,2.3935761e-05
4811,솜,2.3935761e-05
4812,한도,2.3935761e-05
4813,성격장애,2.393576e-05
4814,차등,2.393576e-05
4815,푼,2.393576e-05
4816,주민,2.393576e-05
4817,루,2.393576e-05
4818,여덟,2.393576e-05
4819,촉법등,2.393576e-05
4820,쑈,2.393576e-05
4821,머그샷해,2.393576e-05
4822,퍼,2.393576e-05
4823,제시,2.393576e-05
4824,시벌,2.393576e-05
4825,경기,2.393576e-05
4826,은방,2.393576e-05
4827,재소,2.393576e-05
4828,유튜버,2.393576e-05
4829,미니,2.393576e-05
4830,쌩,2.393576e-05
4831,캬앜퉤,2.3935758e-05
4832,탁상공론,2.3935758e-05
4833,공소,2.3935758e-05
4834,남조,2.3935758e-05
4835,림,2.3935758e-05
4836,쥐약,2.3935758e-05
4837,팔고,2.3935758e-05
4838,몽둥이,2.3935758e-05
4839,임마,2.3935758e-05
4840,아이폰,2.3935758e-05
4841,앱등이,2.3935758e-05
4842,예약,2.3935758e-05
4843,조센진,2.3935758e-05
4844,본이름,2.3935758e-05
4845,윤돼지,2.3935758e-05
4846,평산,2.3935758e-05
4847,총리,2.3935758e-05
4848,모야,2.3935758e-05
4849,미련,2.3935758e-05
4850,노찌,2.3935758e-05
4851,무턱,2.3935758e-05
4852,테이,2.3935758e-05
4853,틈새시장,2.3935758e-05
4854,초대형,2.3935758e-05
4855,아눌꼬,2.3935758e-05
4856,가노,2.3935758e-05
4857,찣짜이밍사,2.3935758e-05
4858,조정,2.3935758e-05
4859,윤가넘,2.3935758e-05
4860,황의조,2.3935758e-05
4861,유아인,2.3935758e-05
4862,줠,2.3935758e-05
4863,패거,2.3935758e-05
4864,수잉슨줄,2.3935758e-05
4865,쏙,2.3935758e-05
4866,풀때,2.3935758e-05
4867,장퀘임,2.3935758e-05
4868,소도,2.3935758e-05
4869,빠듯,2.3935758e-05
4870,리모,2.3935758e-05
4871,삭감,2.3935758e-05
4872,아구,2.3935758e-05
4873,졸업장,2.3935758e-05
4874,통탄,2.3935756e-05
4875,대호,2.3935756e-05
4876,초등,2.3935756e-05
4877,드랬,2.3935756e-05
4878,성욕,2.3935756e-05
4879,만평,2.3935756e-05
4880,아애,2.3935756e-05
4881,인체실험,2.3935756e-05
4882,엄한죄,2.3935756e-05
4883,악날,2.3935756e-05
4884,사시미,2.3935756e-05
4885,법죄자,2.3935756e-05
4886,거르자,2.3935756e-05
4887,업보,2.3935752e-05
4888,말투,2.3935752e-05
4889,직후,2.3935752e-05
4890,어째서,2.3935752e-05
4891,시기심,2.3935752e-05
4892,맛집,2.3935752e-05
4893,쩍,2.3935752e-05
4894,뻥끗못했었,2.3935752e-05
4895,하등,2.3935752e-05
4896,특필,2.3935752e-05
4897,규명,2.3935752e-05
4898,동원,2.3935752e-05
4899,람보,2.3935752e-05
4900,나락,2.3935752e-05
4901,조건,2.3935752e-05
4902,생쥐,2.3935752e-05
4903,조약,2.3935752e-05
4904,조만간,2.3935752e-05
4905,이사회,2.393575e-05
4906,탐욕,2.393575e-05
4907,노태우,2.393575e-05
4908,순서,2.393575e-05
4909,장기기증,2.393575e-05
4910,대림동,2.393575e-05
4911,예지력,2.393575e-05
4912,사토시,2.393575e-05
4913,양형,2.393575e-05
4914,창시자,2.393575e-05
4915,등록증,2.393575e-05
4916,구걸,2.393575e-05
4917,현관,2.393575e-05
4918,새마을,2.393575e-05
4919,극장,2.393575e-05
4920,권익,2.393575e-05
4921,잠식,2.393575e-05
4922,공룡,2.3935749e-05
4923,대여섯,2.3935749e-05
4924,장담,2.3935749e-05
4925,삽,2.3935749e-05
4926,제한,2.3935749e-05
4927,근무,2.3935749e-05
4928,나주,2.3935749e-05
4929,고다,2.3935749e-05
4930,배때,2.3935749e-05
4931,변호인,2.3935749e-05
4932,버팔로,2.3935749e-05
4933,조선소,2.3935749e-05
4934,자각,2.3935749e-05
4935,몬,2.3935749e-05
4936,노잼,2.3935749e-05
4937,꽈,2.3935749e-05
4938,양아들,2.3935749e-05
4939,불당,2.3935749e-05
4940,덜덜,2.3935749e-05
4941,씬데,2.3935749e-05
4942,관짝,2.3935749e-05
4943,찬물,2.3935749e-05
4944,핞,2.3935749e-05
4945,마렵,2.3935749e-05
4946,저승사자,2.3935749e-05
4947,남또,2.3935749e-05
4948,정신분열,2.3935749e-05
4949,머그컵,2.3935749e-05
4950,배움,2.3935749e-05
4951,천만,2.3935749e-05
4952,갈기,2.3935749e-05
4953,먹방,2.3935749e-05
4954,전자파,2.3935749e-05
4955,지역구,2.3935749e-05
4956,크리스마스,2.3935749e-05
4957,윤완용,2.3935749e-05
4958,못가겄,2.3935749e-05
4959,멀티,2.3935749e-05
4960,바다로,2.3935749e-05
4961,목살,2.3935749e-05
4962,깨문,2.3935749e-05
4963,친윤,2.3935749e-05
4964,정보기관,2.3935749e-05
4965,랍니,2.3935749e-05
4966,멍청멍청,2.3935749e-05
4967,전광훈,2.3935749e-05
4968,용신,2.3935749e-05
4969,죽일레,2.3935749e-05
4970,본진,2.3935749e-05
4971,뾰샵,2.3935749e-05
4972,지층,2.3935749e-05
4973,숯,2.3935749e-05
4974,요요,2.3935749e-05
4975,프레임,2.3935747e-05
4976,밭,2.3935747e-05
4977,이군,2.3935747e-05
4978,고해,2.3935747e-05
4979,그땐,2.3935747e-05
4980,지병,2.3935747e-05
4981,딱지,2.3935747e-05
4982,선호,2.3935747e-05
4983,소상,2.3935747e-05
4984,누명,2.3935747e-05
4985,영부인,2.3935747e-05
4986,조병규,2.3935747e-05
4987,호선,2.3935747e-05
4988,등지,2.3935747e-05
4989,관왕,2.3935745e-05
4990,마인드,2.3935745e-05
4991,조회,2.3935745e-05
4992,탈주,2.3935745e-05
4993,감호,2.3935745e-05
4994,방주,2.3935745e-05
4995,추,2.3935745e-05
4996,무급,2.3935745e-05
4997,오빠,2.3935745e-05
4998,감당,2.3935745e-05
4999,하락,2.3935745e-05
5000,걱쩡할,2.3935745e-05
5001,심판,2.3935745e-05
5002,앞집,2.3935745e-05
5003,독수리,2.3935745e-05
5004,언론사,2.3935745e-05
5005,장고,2.3935745e-05
5006,금융,2.3935745e-05
5007,만들기,2.3935745e-05
5008,조성하,2.3935745e-05
5009,보호국,2.3935741e-05
5010,전성,2.3935741e-05
5011,생사람,2.3935741e-05
5012,벌집,2.3935741e-05
5013,수록,2.3935741e-05
5014,미쳣다,2.3935741e-05
5015,불황,2.3935741e-05
5016,정화,2.3935741e-05
5017,탄생,2.3935741e-05
5018,석렬,2.3935741e-05
5019,이글스,2.3935741e-05
5020,조민아,2.3935741e-05
5021,예외,2.3935741e-05
5022,멋,2.3935741e-05
5023,중국사,2.3935741e-05
5024,호장,2.3935741e-05
5025,막노동,2.3935741e-05
5026,봇,2.3935741e-05
5027,보태,2.3935741e-05
5028,앵커,2.3935741e-05
5029,덥겄다,2.3935741e-05
5030,특수강,2.3935741e-05
5031,담시,2.3935741e-05
5032,킹,2.3935741e-05
5033,조용기,2.3935741e-05
5034,잇속,2.393574e-05
5035,불합리,2.393574e-05
5036,독점,2.393574e-05
5037,뽀로로,2.393574e-05
5038,능,2.393574e-05
5039,성장,2.393574e-05
5040,싸람,2.393574e-05
5041,중단,2.393574e-05
5042,조현민,2.393574e-05
5043,갈이,2.3935738e-05
5044,퉤,2.3935738e-05
5045,흥행,2.3935738e-05
5046,승리,2.3935738e-05
5047,세수,2.3935738e-05
5048,형죄,2.3935738e-05
5049,처단형,2.3935738e-05
5050,헛,2.3935738e-05
5051,꼭좀,2.3935738e-05
5052,립,2.3935738e-05
5053,응보,2.3935738e-05
5054,유아,2.3935738e-05
5055,수액,2.3935738e-05
5056,보신,2.3935738e-05
5057,교훈,2.3935738e-05
5058,행패,2.3935736e-05
5059,번쩍,2.3935736e-05
5060,파악,2.3935736e-05
5061,무악,2.3935736e-05
5062,볼때,2.3935736e-05
5063,칸,2.3935736e-05
5064,외양,2.3935736e-05
5065,나라꼬,2.3935736e-05
5066,자판,2.3935736e-05
5067,억욱,2.3935736e-05
5068,박수,2.3935736e-05
5069,친지,2.3935736e-05
5070,즐거움,2.3935734e-05
5071,하드,2.3935734e-05
5072,적진,2.3935734e-05
5073,끌,2.3935734e-05
5074,이벤트,2.3935734e-05
5075,지경,2.3935734e-05
5076,다반사,2.3935734e-05
5077,일좀햐,2.3935734e-05
5078,뚝배기,2.3935734e-05
5079,유튭,2.3935734e-05
5080,후려,2.3935734e-05
5081,더욱더,2.3935734e-05
5082,틀,2.3935734e-05
5083,송치,2.3935732e-05
5084,너리,2.3935732e-05
5085,깜빵가,2.3935732e-05
5086,올인,2.3935732e-05
5087,처단,2.3935732e-05
5088,중책,2.3935732e-05
5089,퍼센트,2.3935732e-05
5090,겁쟁이,2.3935732e-05
5091,뭐시기,2.3935732e-05
5092,어쩌구,2.3935732e-05
5093,부친,2.3935732e-05
5094,암살자,2.3935732e-05
5095,아시아,2.3935732e-05
5096,공천,2.3935732e-05
5097,수고,2.3935732e-05
5098,사적,2.3935732e-05
5099,논점,2.3935732e-05
5100,바램,2.3935732e-05
5101,훈령,2.3935732e-05
5102,호남,2.3935732e-05
5103,행각,2.3935732e-05
5104,둘리,2.3935729e-05
5105,어후,2.3935729e-05
5106,해답,2.3935729e-05
5107,선진국가,2.3935729e-05
5108,모임,2.3935729e-05
5109,끼밥,2.3935729e-05
5110,우르르,2.3935729e-05
5111,아기,2.3935729e-05
5112,언도,2.3935729e-05
5113,대장격,2.3935729e-05
5114,뱃지,2.3935729e-05
5115,유통업,2.3935729e-05
5116,퇴행,2.3935729e-05
5117,상남자,2.3935729e-05
5118,압승합니,2.3935729e-05
5119,수혈,2.3935729e-05
5120,담,2.3935729e-05
5121,전장군,2.3935727e-05
5122,핵폭탄,2.3935727e-05
5123,생활비,2.3935727e-05
5124,택하,2.3935727e-05
5125,수입,2.3935727e-05
5126,됫려,2.3935727e-05
5127,코코몽,2.3935727e-05
5128,넷플릭스,2.3935727e-05
5129,데니,2.3935727e-05
5130,법대,2.3935727e-05
5131,쉬,2.3935727e-05
5132,판국,2.3935727e-05
5133,알권리,2.3935727e-05
5134,뚝,2.3935727e-05
5135,감겨,2.3935727e-05
5136,가람,2.3935727e-05
5137,보나마나,2.3935725e-05
5138,부리고,2.3935725e-05
5139,말뚝,2.3935725e-05
5140,맘속,2.3935725e-05
5141,개졍,2.3935725e-05
5142,새끼,2.3935725e-05
5143,케바케,2.3935725e-05
5144,무었,2.3935725e-05
5145,김치,2.3935725e-05
5146,공인,2.3935725e-05
5147,휘,2.3935725e-05
5148,갓,2.3935725e-05
5149,아이러니,2.3935725e-05
5150,불안감,2.3935725e-05
5151,변종,2.3935723e-05
5152,짝,2.3935723e-05
