date,title,company,link,content
2023-07-26 11:32:08,"""신림역서 여자 강간·살인 할 것"" 예고글 '또'...경찰 ""추적 중""",MBN,https://n.news.naver.com/mnews/article/057/0001758723?sid=102,[]
2023-07-28 10:53:01,류승완의 20년 관록이 빚어낸 쾌감,오마이뉴스,https://n.news.naver.com/mnews/article/047/0002400775?sid=103,[]
2023-07-27 20:13:01,"'신림 흉기 난동범' 조선, 범행 전 '홍콩 묻지마 살인' 검색했다",JTBC,https://n.news.naver.com/mnews/article/437/0000353048?sid=102,[]
2023-07-27 09:13:08,"이수정 “‘신림 살인’ 조선, 범행 후 여유…영웅 되고 싶었던 듯”",이데일리,https://n.news.naver.com/mnews/article/018/0005538845?sid=102,[]
2023.07.29. 오전 7:27,"
			'악귀' 김해숙 죽음, 김태리에게서 사라진 그림자…최고 12.3% [어젯밤TV]
		",이데일리,https://n.news.naver.com/mnews/article/117/0003755745?sid=106,"[
 
[마이데일리 = 오윤주 기자] SBS 금토드라마 '악귀'(극본 김은희 연출 이정림) 김태리에게서 머리를 풀어헤친 악귀의 그림자가 사라졌다. 지난 28일 방송된 '악귀' 11회 시청률은 수도권 가구 10.8%, 전국 가구 10.3%를 기록했다. 순간 최고 시청률은 12.3%까지 오르며, 동시간대 및 금요 전체 프로그램 1위를 굳건히 지켜냈다. 채널경쟁력과 화제성을 가늠하는 핵심 지표인 2049 시청률은 4.9%를 나타내며, 동시간대 및 금요 전체 프로그램 1위를 차지했다. (이하 닐슨코리아 기준)이날 방송에서는 먼저 나병희(김해숙)를 속여 악귀의 이름을 스스로 말하게 한 계획의 전말이 드러났다. 해상(오정세)은 “일년에 단 하루 절대 귀신이 나올 수 없는 단 하루의 날”인 ‘무방수날’을 이용, 산영(김태리)이 악귀를 연기한다면 승산이 있다고 판단했다. 그리고 30년 넘게 병희의 모든 ‘시간’을 챙긴 치원(이규회)이 결정적 힘을 보탰다. 아들을 죽인 병희에게 등을 돌린 치원은 집안의 모든 일력을 무방수 하루 전인 2월 27일로 바꿨고, 산영이 강모(진선규)의 딸이라는 신상명세까지 미리 보고했다. 이렇게 병희를 속여 악귀 이름을 말하게 한 산영은 “약속을 어겼으니 향이가 찾아올 것”이라며 조심하라는 무서운 경고를 남기고 돌아섰다. 그리고 치원은 악에 받쳐 괴성을 지르는 병희를 병원으로 이송했다.이름을 알아낸 해상과 홍새(홍경)는 마지막 과제 해결에 박차를 가했다. 홍새는 먼저 교육청에서 장진중학교에 다녔던 ‘이향이’의 생활기록부를 얻어 그녀의 한자 이름을 알아냈다. 해상은 강모를 만난 뒤 죽은 사서가 투신한 아파트 재건축 현장에서 옥비녀를 찾아냈다. 그런데 이상한 점이 있었다. 옥비녀가 부러진 데다가, 가난한 어부의 딸이었던 향이의 것이라기엔, 너무 값비싼 물건이란 의문이 들었던 것. “귀신들은 속임수에 능해요. 정답처럼 보이지만 함정일 때가 많아요”라는 경쟁이(문숙)의 경고대로, 옥비녀가 진짜인지 확인할 필요가 있었다.그 사이, 치원은 복수를 마무리했다. 대표이사 해임안을 들고 병희의 병실로 찾아가 열지 말아야 할 그 문을 연 것이다. 산영의 모습을 하고 자신 앞에 선 악귀에게 병희는 향이가 동생 목단을 팔았던 과거를 상기시키며, “그렇게 악귀가 돼서도 살고 싶은 널 살려주겠다”고 읍소했다. 하지만 병희는 결국 손목에 붉은 멍이 생겼고, 창밖으로 뛰어내렸다. 자신이 만든 악귀에 의해 죽임을 당하면서 극악무도한 욕망의 업보를 치른 것이다.사실 무당 최만월(오연아)에게 ‘붉은 댕기’를 받았던 아이는 목단이 아니라 언니 향이(심달기)였다. 하지만 “아이를 굶겨 죽인다”는 부모의 이야기를 엿들은 향이는 댕기를 동생에게 줬다. 그리고 향이가 동생을 넘긴 대가로 받은 돈으로 좋아하는 그림을 그릴 수 있는 안료가 든 ‘초자병’을 사왔던 날, 어머니는 ‘흑고무줄’에 목을 매 스스로 목숨을 끊었다. 이후 아버지와 오빠마저 뱃일을 나갔다 배가 가라앉아 사망했다. 두려움에 휩싸인 향이는 해상 본가로 달려가 동생을 돌려달라 애원했다. 하지만 만월은 향이가 보는 앞에서 목단을 죽였다. 그리고는 “화나고 무섭지? 그렇게 못된 귀신이 되는 거다. 이제부터 니가 악귀다”라고 소리치며 향이를 굶겼다. 향이는 만월의 옥비녀를 뽑아 그녀의 가슴에 찌르는 등 끝까지 살려고 몸부림쳤지만, 역부족이었다. 결국 부러진 ‘옥비녀’를 손에 쥔 채 만월의 칼부림에 살해당했다.그렇게 병희까지 처리한 악귀는 산영의 마음을 더더욱 파고들었다. 어리고 돈 없다고 무시당했던 산영이 열심히 살아도 세상은 변하지 않는다며, “자신과 함께 있다면 행복할 수 있다”고 유혹했다. 또한, 자신을 이용해 뭔가 가지려 했던 사람들과는 달리, “너 답게 살길 원하는 네가 좋다”고 호소했다. 하지만 산영은 “네가 있던 곳으로 돌아가라”며 받아들이지 않았다.그 시각, 향이의 시신을 찾으면 옥비녀에 얽힌 마지막 사연을 알아낼 수 있다고 판단한 해상은 홍새와 함께 본가 창고에 숨겨진 밀실에서 백골사체와 부러진 옥비녀의 나머지 부분을 찾아냈다. 그때 산영에게서 전화가 걸려왔다. 악귀가 자신의 시신을 찾아달라는 마지막 부탁을 했다는 것. 그제야 해상은 악귀가 자신을 끌어들인 이유를 깨달았다. 마지막 물건 ‘옥비녀’가 본가에 있었기 때문. 하지만 대체 악귀를 없애는 물건을 왜 찾아달라는 것인지 아직도 의문이 해결되지 않은 그 순간, 머리를 풀어헤친 악귀의 그림자가 산영의 모습을 한 그림자로 변했다. 엔딩의 의미가 궁금증을 자아다. '악귀' 최종회는 이날 10분 앞당겨진 밤 9시 50분 방송된다.[사진 = SBS '악귀'](오윤주 기자 sope@mydaily.co.kr)
]"
2023-07-28 09:47:10,"[진주소식]국토안전관리원, ‘건설안전 확보’ 업무협약 체결 등",뉴시스,https://n.news.naver.com/mnews/article/003/0012001432?sid=102,[]
2023-07-26 15:25:08,"""또 신림서 여성 성폭행 살인할 것"" 범죄 예고글 올라와... 경찰, IP 추적 중",디지털타임스,https://n.news.naver.com/mnews/article/029/0002815950?sid=102,[]
2023-07-26 11:23:53,"살인 후 19년 해외 도피한 조폭…검찰, 전면 재수사로 구속 기소",SBS,https://n.news.naver.com/mnews/article/055/0001076402?sid=102,[]
2023-07-26 19:35:01,'33살 조선' 경찰 제안으로 CCTV 얼굴 공개…머그샷은 거부,MBN,https://n.news.naver.com/mnews/article/057/0001758819?sid=102,[]
2023-07-26 11:19:01,"[속보] ""신림역서 여성 강간·살인하겠다"" 예고글 또…경찰 ""추적 중""",강원도민일보,https://n.news.naver.com/mnews/article/654/0000047338?sid=102,[]
2023-07-27 06:34:04,한동훈 “흉기난동 조선은 ‘외로운 늑대’...가석방 없는 종신형 공감”,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005048298?sid=100,[]
2023-07-28 07:03:01,"“유족에 전달합니다” 신림역 성금함, 가짜였다.. 분노한 유족이 걷어차",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005049048?sid=102,[]
2023.07.29. 오전 8:33,"
			'악귀'는 심달기였다…김해숙 사망→김태리 그림자 변모 ""끝났다""[TV핫샷]
		",파이낸셜뉴스,https://n.news.naver.com/mnews/article/477/0000442950?sid=106,"[
 
▲ 출처|SBS '악귀' 11회 캡처[스포티비뉴스=김현록 기자]""끝났다""는 속삭임과 함께 '악귀' 김태리에게서 머리를 풀어헤친 악귀의 그림자가 사라졌다. 마지막 한 회를 남긴 '악귀'의 결말에 궁금증이 더해진다. 28일 방송된 SBS '악귀'(극본 김은희, 연출 이정림, 제작 스튜디오S, BA엔터테인먼트) 11회 시청률은 수도권 가구 10.8%, 전국 가구 10.3%를 기록했다. 순간 최고 시청률은 12.3%까지 오르며, 동시간대 및 금요 전체 프로그램 1위를 굳건히 지켜냈다. 채널경쟁력과 화제성을 가늠하는 핵심 지표인 2049 시청률은 4.9%를 나타내며, 동시간대 및 금요 전체 프로그램 1위를 차지했다. (이하 닐슨코리아 기준)이날 방송에서는 먼저 나병희(김해숙)를 속여 악귀의 이름을 스스로 말하게 한 계획의 전말이 드러났다. 해상(오정세)은 ""일년에 단 하루 절대 귀신이 나올 수 없는 단 하루의 날""인 '무방수날'을 이용, 산영(김태리)이 악귀를 연기한다면 승산이 있다고 판단했다. 그리고 30년 넘게 병희의 모든 '시간'을 챙긴 치원(이규회)이 결정적 힘을 보탰다. 아들을 죽인 병희에게 등을 돌린 치원은 집안의 모든 일력을 무방수 하루 전인 2월 27일로 바꿨고, 산영이 강모(진선규)의 딸이라는 신상명세까지 미리 보고했다. 이렇게 병희를 속여 악귀 이름을 말하게 한 산영은 ""약속을 어겼으니 향이가 찾아올 것""이라며 조심하라는 무서운 경고를 남기고 돌아섰다. 그리고 치원은 악에 받쳐 괴성을 지르는 병희를 병원으로 이송했다.이름을 알아낸 해상과 홍새(홍경)는 마지막 과제 해결에 박차를 가했다. 홍새는 먼저 교육청에서 장진중학교에 다녔던 '이향이'의 생활기록부를 얻어 그녀의 한자 이름을 알아냈다. 해상은 강모를 만난 뒤 죽은 사서가 투신한 아파트 재건축 현장에서 옥비녀를 찾아냈다. 그런데 이상한 점이 있었다. 옥비녀가 부러진 데다가, 가난한 어부의 딸이었던 향이의 것이라기엔, 너무 값비싼 물건이란 의문이 들었던 것. ""귀신들은 속임수에 능해요. 정답처럼 보이지만 함정일 때가 많아요""라는 경쟁이(문숙)의 경고대로, 옥비녀가 진짜인지 확인할 필요가 있었다.그 사이, 치원은 복수를 마무리했다. 대표이사 해임안을 들고 병희의 병실로 찾아가 열지 말아야 할 그 문을 연 것이다. 산영의 모습을 하고 자신 앞에 선 악귀에게 병희는 향이가 동생 목단을 팔았던 과거를 상기시키며, ""그렇게 악귀가 돼서도 살고 싶은 널 살려주겠다""고 읍소했다. 하지만 병희는 결국 손목에 붉은 멍이 생겼고, 창밖으로 뛰어내렸다. 자신이 만든 악귀에 의해 죽임을 당하면서 극악무도한 욕망의 업보를 치른 것이다.사실 무당 최만월(오연아)에게 '붉은 댕기'를 받았던 아이는 목단이 아니라 언니 향이(심달기)였다. 하지만 ""아이를 굶겨 죽인다""는 부모의 이야기를 엿들은 향이는 댕기를 동생에게 줬다. 그리고 향이가 동생을 넘긴 대가로 받은 돈으로 좋아하는 그림을 그릴 수 있는 안료가 든 '초자병'을 사왔던 날, 어머니는 '흑고무줄'에 목을 매 스스로 목숨을 끊었다. 이후 아버지와 오빠마저 뱃일을 나갔다 배가 가라앉아 사망했다. 두려움에 휩싸인 향이는 해상 본가로 달려가 동생을 돌려달라 애원했다. 하지만 만월은 향이가 보는 앞에서 목단을 죽였다. 그리고는 ""화나고 무섭지? 그렇게 못된 귀신이 되는 거다. 이제부터 니가 악귀다""라고 소리치며 향이를 굶겼다. 향이는 만월의 옥비녀를 뽑아 그녀의 가슴에 찌르는 등 끝까지 살려고 몸부림쳤지만, 역부족이었다. 결국 부러진 '옥비녀'를 손에 쥔 채 만월의 칼부림에 살해당했다.그렇게 병희까지 처리한 악귀는 산영의 마음을 더더욱 파고들었다. 어리고 돈 없다고 무시당했던 산영이 열심히 살아도 세상은 변하지 않는다며, ""자신과 함께 있다면 행복할 수 있다""고 유혹했다. 또한, 자신을 이용해 뭔가 가지려 했던 사람들과는 달리, ""너 답게 살길 원하는 네가 좋다""고 호소했다. 하지만 산영은 ""네가 있던 곳으로 돌아가라""며 받아들이지 않았다.그 시각, 향이의 시신을 찾으면 옥비녀에 얽힌 마지막 사연을 알아낼 수 있다고 판단한 해상은 홍새와 함께 본가 창고에 숨겨진 밀실에서 백골사체와 부러진 옥비녀의 나머지 부분을 찾아냈다. 그때 산영에게서 전화가 걸려왔다. 악귀가 자신의 시신을 찾아달라는 마지막 부탁을 했다는 것. 그제야 해상은 악귀가 자신을 끌어들인 이유를 깨달았다. 마지막 물건 '옥비녀'가 본가에 있었기 때문. 하지만 대체 악귀를 없애는 물건을 왜 찾아달라는 것인지 아직도 의문이 해결되지 않은 그 순간, 머리를 풀어헤친 악귀의 그림자가 산영의 모습을 한 그림자로 변했다. 엔딩의 의미가 궁금증을 폭발시키며, 최종회에 대한 기대를 절정으로 끌어올렸다. '악귀' 최종회는 29일 평소보다 10분 앞당겨진 오후 9시 50분 SBS에서 방송된다.
]"
2023-07-27 21:52:03,[신동욱 앵커의 시선] 거리의 악마,TV조선,https://n.news.naver.com/mnews/article/448/0000420437?sid=102,[]
2023-07-26 11:40:26,"검찰, 살인 후 도주한 '영산파' 행동대장 정동섭 공개수배",SBS,https://n.news.naver.com/mnews/article/055/0001076408?sid=102,[]
2023-07-26 06:36:04,‘신림역 흉기 난동’ 피의자 신상 공개 오늘 결정...국민 96% “신상공개 확대”,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005047574?sid=102,[]
2023-07-27 03:04:03,[경향의 눈] 국정원 ‘보이스피싱’,경향신문,https://n.news.naver.com/mnews/article/032/0003238878?sid=110,[]
2023-07-26 00:01:04,"日 최악의 흉기난동, “말할 수 있어?” 확인하고 죽였다 [그해 오늘]",이데일리,https://n.news.naver.com/mnews/article/018/0005537731?sid=102,[]
2023-07-28 11:37:12,모두 화가 나 있다[안진용 기자의 엔터 톡],문화일보,https://n.news.naver.com/mnews/article/021/0002585322?sid=103,[]
2023-07-27 00:02:00,‘해녀 액션’ 새 장르 열었다…“물속에선 장정들도 게임 끝”,중앙일보,https://n.news.naver.com/mnews/article/025/0003296708?sid=103,[]
2023-07-27 15:00:42,[스프] 점점 가열되는 극단의 '네 탓 정치'…9년 뒤 근본적인 변화 온다고 보는 이유,SBS,https://n.news.naver.com/mnews/article/055/0001076794?sid=100,[]
2023-07-27 05:03:48,“살인 공소시효 만료” 잔꾀 부린 조폭…28년 만에 제 발로 출두했다가 구속,서울신문,https://n.news.naver.com/mnews/article/081/0003380334?sid=102,[]
2023-07-28 03:02:13,[데스크 칼럼] 당신도 표적이 될 수 있다,경기일보,https://n.news.naver.com/mnews/article/666/0000017452?sid=110,[]
2023-07-26 07:17:01,"경찰, '살인 예고 글' 작성자 검거…'흉기 난동' 모방범죄 우려",MBN,https://n.news.naver.com/mnews/article/057/0001758631?sid=102,[]
2023-07-26 18:55:01,"상어 만난 해녀 밀수꾼들…'밀수' 류승완 ""수중 발레 접목해 못 봤던 액션 도전했죠""",중앙일보,https://n.news.naver.com/mnews/article/025/0003296655?sid=103,[]
2023-07-28 07:01:01,[더 한장] 줄 당기니 고막 찢어질 듯...무차별 범죄에 맞설 호신용품들,조선일보,https://n.news.naver.com/mnews/article/023/0003778505?sid=102,[]
2023.07.29. 오전 7:24,"
			최종회 앞둔 '악귀', ""끝났다"" 소름 엔딩..김태리 악귀 그림자 사라졌다 [종합]
		",조선일보,https://n.news.naver.com/mnews/article/108/0003170806?sid=106,"[
				
				
				[스타뉴스 | 이승훈 기자]  
/사진=SBS '악귀'최종회를 앞둔 '악귀'가 소름 엔딩을 선보였다. 배우 김태리에게서 머리를 풀어헤친 악귀의 그림자가 사라진 것. ""끝났다""라는 악귀의 목소리는 무엇을 의미하는 걸까. 지난 28일 방송된 SBS '악귀' 11회 시청률은 수도권 가구 10.8%, 전국 가구 10.3%를 기록했다. 순간 최고 시청률은 12.3%까지 오르며, 동시간대 및 금요 전체 프로그램 1위를 굳건히 지켜냈다. 채널경쟁력과 화제성을 가늠하는 핵심 지표인 2049 시청률은 4.9%를 나타내며, 동시간대 및 금요 전체 프로그램 1위를 차지했다. (이하 닐슨코리아 기준)이날 방송에서는 먼저 나병희(김해숙 분)를 속여 악귀의 이름을 스스로 말하게 한 계획의 전말이 드러났다. 해상(오정세 분)은 ""일년에 단 하루 절대 귀신이 나올 수 없는 단 하루의 날""인 '무방수날'을 이용, 산영(김태리 )이 악귀를 연기한다면 승산이 있다고 판단했다. 그리고 30년 넘게 병희의 모든 '시간'을 챙긴 치원(이규회 분)이 결정적 힘을 보탰다. 아들을 죽인 병희에게 등을 돌린 치원은 집안의 모든 일력을 무방수 하루 전인 2월 27일로 바꿨고, 산영이 강모(진선규 분)의 딸이라는 신상명세까지 미리 보고했다. 이렇게 병희를 속여 악귀 이름을 말하게 한 산영은 ""약속을 어겼으니 향이가 찾아올 것""이라며 조심하라는 무서운 경고를 남기고 돌아섰다. 그리고 치원은 악에 받쳐 괴성을 지르는 병희를 병원으로 이송했다.이름을 알아낸 해상과 홍새(홍경 분)는 마지막 과제 해결에 박차를 가했다. 홍새는 먼저 교육청에서 장진중학교에 다녔던 '이향이'의 생활기록부를 얻어 그녀의 한자 이름을 알아냈다. 해상은 강모를 만난 뒤 죽은 사서가 투신한 아파트 재건축 현장에서 옥비녀를 찾아냈다. 그런데 이상한 점이 있었다. 옥비녀가 부러진 데다가, 가난한 어부의 딸이었던 향이의 것이라기엔, 너무 값비싼 물건이란 의문이 들었던 것. ""귀신들은 속임수에 능해요. 정답처럼 보이지만 함정일 때가 많아요""라는 경쟁이(문숙 분)의 경고대로, 옥비녀가 진짜인지 확인할 필요가 있었다.그 사이 치원은 복수를 마무리했다. 대표이사 해임안을 들고 병희의 병실로 찾아가 열지 말아야 할 그 문을 연 것이다. 산영의 모습을 하고 자신 앞에 선 악귀에게 병희는 향이가 동생 목단을 팔았던 과거를 상기시키며, ""그렇게 악귀가 돼서도 살고 싶은 널 살려주겠다""고 읍소했다. 하지만 병희는 결국 손목에 붉은 멍이 생겼고, 창밖으로 뛰어내렸다. 자신이 만든 악귀에 의해 죽임을 당하면서 극악무도한 욕망의 업보를 치른 것이다.사실 무당 최만월(오연아 분)에게 '붉은 댕기'를 받았던 아이는 목단이 아니라 언니 향이(심달기 분)였다. 하지만 ""아이를 굶겨 죽인다""는 부모의 이야기를 엿들은 향이는 댕기를 동생에게 줬다. 그리고 향이가 동생을 넘긴 대가로 받은 돈으로 좋아하는 그림을 그릴 수 있는 안료가 든 '초자병'을 사왔던 날, 어머니는 '흑고무줄'에 목을 매 스스로 목숨을 끊었다. 이후 아버지와 오빠마저 뱃일을 나갔다 배가 가라앉아 사망했다. 두려움에 휩싸인 향이는 해상 본가로 달려가 동생을 돌려달라 애원했다. 하지만 만월은 향이가 보는 앞에서 목단을 죽였다. 그리고는 ""화나고 무섭지? 그렇게 못된 귀신이 되는 거다. 이제부터 니가 악귀다""라고 소리치며 향이를 굶겼다. 향이는 만월의 옥비녀를 뽑아 그녀의 가슴에 찌르는 등 끝까지 살려고 몸부림쳤지만, 역부족이었다. 결국 부러진 '옥비녀'를 손에 쥔 채 만월의 칼부림에 살해당했다.그렇게 병희까지 처리한 악귀는 산영의 마음을 더더욱 파고들었다. 어리고 돈 없다고 무시당했던 산영이 열심히 살아도 세상은 변하지 않는다며, ""자신과 함께 있다면 행복할 수 있다""고 유혹했다. 또한, 자신을 이용해 뭔가 가지려 했던 사람들과는 달리, ""너 답게 살길 원하는 네가 좋다""고 호소했다. 하지만 산영은 ""네가 있던 곳으로 돌아가라""며 받아들이지 않았다.그 시각, 향이의 시신을 찾으면 옥비녀에 얽힌 마지막 사연을 알아낼 수 있다고 판단한 해상은 홍새와 함께 본가 창고에 숨겨진 밀실에서 백골사체와 부러진 옥비녀의 나머지 부분을 찾아냈다. 그때 산영에게서 전화가 걸려왔다. 악귀가 자신의 시신을 찾아달라는 마지막 부탁을 했다는 것. 그제야 해상은 악귀가 자신을 끌어들인 이유를 깨달았다. 마지막 물건 '옥비녀'가 본가에 있었기 때문. 하지만 대체 악귀를 없애는 물건을 왜 찾아달라는 것인지 아직도 의문이 해결되지 않은 그 순간, 머리를 풀어헤친 악귀의 그림자가 산영의 모습을 한 그림자로 변했다. 엔딩의 의미가 궁금증을 폭발시키며, 최종회에 대한 기대를 절정으로 끌어올렸다. SBS '악귀' 최종회는 29일 오후 9시 50분에 방송된다.
]"
